row_id,id,title,year,abstract
6135,US-11651498-B2,Method for accelerating three-dimensional object segmentation with point cloud simplifications ,2020,"Aspects of the subject disclosure may include, for example, a device that has a processing system including a processor; and a memory that stores executable instructions that, when executed by the processing system, facilitate performance of operations, including downsampling a full point cloud to obtain a downsampled point cloud, wherein the downsampling reduces a data size of the full point cloud; and using a machine-learning model to assign labels for segmentation and object identification to points in the downsampled point cloud, wherein the machine-learning model is trained on the full point cloud. Other embodiments are disclosed."
6136,US-11348300-B2,Avatar customization for optimal gaze discrimination ,2020,"Examples of systems and methods for rendering an avatar in a mixed reality environment are disclosed. The systems and methods may be configured to automatically select avatar characteristics that optimize gaze perception by the user, based on context parameters associated with the virtual environment."
6137,US-11800862-B2,Performing multiple actions on a plant object on a moving platform ,2020,"Various embodiments of an apparatus, methods, systems and computer program products described herein are directed to an agricultural observation and treatment system and method of operation. The system uses a pump in combination with a fluid regulator to obtain and disperse fluid from the fluid tanks. The fluid regulator includes a fluid input port, a fluid output port and a fluid control valve. A first tube fluidly coupled from the fluid pump to the fluid input port. The system includes a moveable treatment head having one or more spraying tips, including a first spraying tip. A second tube is fluidly coupled from the fluid output port to the moveable treatment head. A system includes a controller configured to provide to the fluid regulator to open and close the fluid control valve to release an amount of the first fluid."
6138,US-11779406-B2,Systems and methods for guidance of intraluminal devices within the vasculature ,2020,"System for guiding an instrument within a vascular network of a patient are disclosed. In some embodiments, the system receives a medical image from a medical imaging device and identifies a distal tip and a direction the instrument in the image. The system may then determine a waypoint for the distal tip of the instrument based at least in part on the position and direction of the distal tip of the instrument. The system may then generate a trajectory command for moving the instrument through the vascular network from the current position to the waypoint. The system may operate in a closed loop. The system may provide the trajectory command to a robotic medical system configured to move the instrument according to the command."
6139,US-11436715-B2,Image brand ranking ,2020,A method ranks image brands. An image brand model is trained to generate an image brand rank from image features. An augmented image brand model is trained to generate an augmented image brand rank from the image brand rank. Predicted financial features are generated from the augmented image brand rank using a feature generation model. A neural network model is trained to generate a predicted augmented image brand rank from the predicted financial features.
6140,US-11580012-B2,Smart test case generator ,2020,"Embodiments provide systems, methods, and computer-readable storage media for automated and objective testing of applications or processes. Graphical representations of the application may be analyzed to derive attribute data and identify flows (e.g., possible processing paths that may be accessed during utilization of the application by a user). Test cases may be automatically generated based on the attribute data and the identified flows. Additionally, testing scripts for testing the portions of the application corresponding to each identified flow may be generated using machine learning logic. Once generated, the testing scripts may be executed against the application to test different portions of the application functionality (or processes). Execution of the testing scripts may be monitored to generate feedback used to train the machine learning logic. Reports may be generated based on the monitoring and provided to users to enable the users to resolve any errors encountered during the testing."
6141,US-11694163-B2,Rules-based generation of transmissions to connect members of an organization ,2020,"One or more embodiments describe techniques for proactively connecting members of an organization together based on detected interest in a particular topic. The system analyzes a profile of a member to detect a particular topic associated with the member, and based on evaluating a set of interactions that another member of the organization had regarding the particular topic, generates an overall connection score for rating a connection between the second member and the particular topic. Responsive to determining that the overall connection score meets a threshold value, the system transmits a communication to generate a connection between the two members, and any other members whose overall connection scores meet the threshold value, for initiating collaboration on the particular topic amongst the various connected members."
6142,US-11790210-B1,Heirarchical prediction models for unstructured transaction data ,2020,"Systems and techniques are described for improving the evaluation of unstructured transaction data to, for example, recognize reoccurring data patterns or patterns of interest, predict future outcomes using historical indicators, identify attributes of interest, or evaluate likelihoods of certain conditions occurring. For example, a system can transform unstructured public record data obtained from multiple independent public data sources according to a hierarchical data model. The hierarchical data model can specify nodes within different data layers of a data hierarchy and classification labels corresponding to each of the nodes. In this way, the system can utilize data transformation techniques to permit the processing of information within unstructured transaction data that would have otherwise been impossible to perform without initially structuring the data according to the hierarchical data model."
6143,US-11636242-B2,Process aware compact representation of integrated circuits ,2020,"A technique for designing circuits including receiving a data object representing a circuit for a first process technology, the circuit including a first sub-circuit, the first sub-circuit including a first electrical component and a second electrical component arranged in a first topology; identifying the first sub-circuit in the data object by comparing the first topology to a stored topology, the stored topology associated with the first process technology; identifying a first set of physical parameter values associated with first electrical component and the second electrical component of the first sub-circuit; determining a set of performance parameter values for the first sub-circuit based on a first machine learning model of the first sub-circuit and the identified set of physical parameters; converting the identified first sub-circuit to a second sub-circuit for the second process technology based on the determined set of performance parameter values; and outputting the second sub-circuit."
6144,US-11748569-B2,System and method for query authorization and response generation using machine learning ,2020,"Systems, methods, and computer-readable storage media for responding to a query using a neural network and natural language processing. If necessary, the system can request disambiguation, then parse the query using a trained machine-learning classifier, resulting in at least one of an identified subject or an identified domain of the text query. The system can determine if the user is authorized to retrieve answers to the query and, if so, retrieve factual data associated with the query. The system can then retrieve a response template, and fill in the template with the retrieved facts. The system can then determine, by executing a machine comprehension model on the filled response template, a probable readability token, portion of text, of at least a portion of the filled response template and, upon identifying that the probable readability is above a threshold, reply to the text query with the at least a portion of the filled response template."
6145,US-11532124-B2,Cross reality system with WIFI/GPS based map merge ,2020,A cross reality system receives tracking information in a tracking map and first location metadata associated with at least a portion of the tracking map. A sub-portion of a canonical map is determined based at least in part on a correspondence between the first location metadata associated with the at least the portion of the tracking map and second location metadata associated with the sub-portion of the canonical map. The sub-portion of the canonical map may be merged with the at least the portion of the tracking map into a merged map. The cross reality system may further generate the tracking map by using at least the pose information from one or more images and localize the tracking map to the canonical may at least by using a persistent coordinate frame in the canonical map and the location metadata associated with the location represented in the tracking map.
6146,US-11538170-B2,Integrated interactive image segmentation ,2020,"Methods and systems are provided for optimal segmentation of an image based on multiple segmentations. In particular, multiple segmentation methods can be combined by taking into account previous segmentations. For instance, an optimal segmentation can be generated by iteratively integrating a previous segmentation (e.g., using an image segmentation method) with a current segmentation (e.g., using the same or different image segmentation method). To allow for optimal segmentation of an image based on multiple segmentations, one or more neural networks can be used. For instance, a convolutional RNN can be used to maintain information related to one or more previous segmentations when transitioning from one segmentation method to the next. The convolutional RNN can combine the previous segmentation(s) with the current segmentation without requiring any information about the image segmentation method(s) used to generate the segmentations."
6147,US-11338825-B2,Agent behavior model for simulation control ,2020,"Simulating realistic movement of an object, such as a vehicle or pedestrian, that accounts for unusual behavior may comprise generating an agent behavior model based at least in part on output of a perception component of an autonomous vehicle and determining a difference between the output and log data that includes indications of an actual maneuver of location of an object. Simulating movement of an object may comprise determining predicted motion of the object using the perception component and modifying the predicted motion based at least in part on the agent behavior model."
6148,US-11354796-B2,Image identification and retrieval for component fault analysis ,2020,A method of identifying and retrieving component digital images for component fault analysis includes generating a known-fault database of digital images of known faults of a previously analyzed component and corresponding remedial actions. The method also includes accessing the known-fault database with a digital image of a current fault of a new component. The method additionally includes comparing the digital image of the current fault with the digital images in the known-fault database based on a computed target characteristic. The method also includes sorting the digital images in the known-fault database in order based on a magnitude of the computed target characteristic for each respective digital image in the known-fault database relative to the digital image of the current fault. The method further includes outputting the sorted digital images to facilitate correlation of the current fault to a particular known fault and identifying the corresponding remedial action.
6149,US-11551461-B2,Text classification ,2020,"A text classifying apparatus (100), an optical character recognition unit (1), a text classifying method (S220) and a program are provided for performing the classification of text. A segmentation unit (110) segments an image into a plurality of lines of text (401-412; 451-457; 501-504; 701-705) (S221). A selection unit (120) selects a line of text from the plurality of lines of text (S222-S223). An identification unit (130) identifies a sequence of classes corresponding to the selected line of text (S224). A recording unit (140) records, for the selected line of text, a global class corresponding to a class of the sequence of classes (S225-S226). A classification unit (150) classifies the image according to the global class, based on a confidence level of the global class (S227-S228)."
6150,US-11625016-B2,Systems and methods for HVAC equipment predictive maintenance using machine learning ,2020,"Methods for predictive maintenance with using machine learning in a building automation system and corresponding systems and computer-readable mediums. A method includes receiving device event data corresponding to a device and executing an inference engine to determine root cause fault data corresponding to the device event data. The method includes executing a predictive maintenance engine to produce a survival analysis for the physical device based on the root cause fault data. The method includes producing updated failure data by the predictive maintenance engine, based on the survival analysis, and providing the updated failure data to the inference engine. The inference engine thereafter uses the updated failure data in a subsequent root cause analysis. The method includes outputting the survival analysis."
6151,US-11574381-B2,Method and apparatus for buffer sharing ,2020,"Embodiments are generally directed to methods and apparatuses for buffer sharing. An embodiment of a method comprises: receiving a plurality of graphics data comprising a first graphics data, each of the plurality of graphics data mapped to a corresponding buffer in a Graphics Processing Unit (GPU) memory, wherein the first graphics data is mapped to a first buffer in the GPU memory; receiving a second graphics data mapped to a second buffer in the GPU memory; comparing the first buffer mapped by the first graphics data with the second buffer mapped by the second graphics data; and remapping the second graphics data to the first buffer if the first buffer is identical with the second buffer."
6152,US-11620813-B2,Electronic-device interaction via a remote user interface ,2020,"When an object is detected by an electronic device in a predefined spatial region of a physical mat, the electronic device may perform one or more measurements of the object using the one or more sensors. Note that the physical mat may be on a surface that is separate from the electronic device. Then, the electronic device may identify the object based at least in part on the one or more measurements, where the identification involves a pretrained neural network or a pretrained machine-learning model that uses the one or more measurements as an input and that outputs information specifying the identified object. Moreover, the electronic device may provide classification information associated with the identified object. Next, the electronic device may perform analysis associated with the identified object. For example, the electronic device may increment a count of a number of a type of object that includes the identified object."
6153,US-11954475-B2,"System, method, and server for optimizing deployment of containerized applications ",2020,"A system, method, and server for optimizing deployment of a containerized application. The system includes a machine and a server configured to receive optimization criteria related to the containerized application, the optimization criteria including affecting parameters, effected metrics, and stopping criteria. The server is further configured to transmit at least one value of the affecting parameter to the machine, receive results of a trial of the containerized application performed by the machine according to the transmitted at least one value, the results of the trial including an empirical value of the effected metrics, update an optimization model based on the trial results, compare the results of the trial and the updated optimization model to the one or more stopping criteria, and transmit an optimized one of the at least one value of the affecting parameters to the machine for deployment of the containerized application."
6154,US-11756572-B2,Self-supervised speech representations for fake audio detection ,2020,"A method for determining synthetic speech includes receiving audio data characterizing speech in audio data obtained by a user device. The method also includes generating, using a trained self-supervised model, a plurality of audio features vectors each representative of audio features of a portion of the audio data. The method also includes generating, using a shallow discriminator model, a score indicating a presence of synthetic speech in the audio data based on the corresponding audio features of each audio feature vector of the plurality of audio feature vectors. The method also includes determining whether the score satisfies a synthetic speech detection threshold. When the score satisfies the synthetic speech detection threshold, the method includes determining that the speech in the audio data obtained by the user device comprises synthetic speech."
6155,US-11996095-B2,Augmented reality enabled command management ,2020,"The exemplary embodiments disclose a method, a computer program product, and a computer system for managing user commands. The exemplary embodiments may include a user giving one or more commands to one or more devices, collecting data of the one or more commands, extracting one or more features from the collected data, and determining which one or more of the commands should be executed on which one or more of the devices based on the extracted one or more features and one or more models."
6156,US-11670290-B2,Speech signal processing method and apparatus ,2020,"A speech signal processing method and apparatus is disclosed. The speech signal processing method includes receiving an input token that is based on a speech signal, calculating first probability values respectively corresponding to candidate output tokens based on the input token, adjusting at least one of the first probability values based on a priority of each of the first probability values, and processing the speech signal based on an adjusted probability value obtained by the adjusting."
6157,US-11854251-B2,Machine learning-based text recognition system with fine-tuning model ,2020,A non-transitory processor-readable medium stores instructions to be executed by a processor. The instructions cause the processor to receive a first trained machine learning model that generates a transcription based on a document. The instructions cause the processor to execute the first trained machine learning model and a second trained machine learning model to generate a refined transcription based on the transcription. The instructions cause the processor to execute a quality assurance program to generate a transcription score based on the document and the transcription. The instructions cause the processor to execute the quality assurance program to generate a refined transcription score based on the refined transcription and at least one of the document or the transcription. The at least one refined transcription score indicates an automation performance better than an automation performance for the at least one transcription score.
6158,US-11455793-B2,Robust object detection and classification using static-based cameras and events-based cameras ,2020,"Techniques are disclosed to facilitate, in autonomous vehicles, the robust detection and classification of objects in a scene using a static sensors in conjunction with event-based sensors. A trained system architecture may be implemented, and the fusion of both sensors thus allows for the consideration of scenes with overexposure, scenes with underexposure, as well as scenes in which there is no movement. In doing so, the autonomous vehicle may detect and classify objects in conditions in which each sensor, if operating separately, would not otherwise be able to classify (or classify with high uncertainty) due to the sensing environment."
6159,US-11823349-B2,Image generators with conditionally-independent pixel synthesis ,2020,"The disclosure relates to multi-layer perceptron architecture, that may be used for image generation. A new architecture for image generators, where the color value at each pixel is computed independently given the value of a random latent vector and the coordinate of that pixel is provided. No spatial convolutions or similar operations that propagate information across pixels are involved during the synthesis."
6160,US-12051439-B2,Method and system for learning and using latent-space representations of audio signals for audio content-based retrieval ,2020,"A method and system are provided for extracting features from digital audio signals which exhibit variations in pitch, timbre, decay, reverberation, and other psychoacoustic attributes and learning, from the extracted features, an artificial neural network model for generating contextual latent-space representations of digital audio signals. A method and system are also provided for learning an artificial neural network model for generating consistent latent-space representations of digital audio signals in which the generated latent-space representations are comparable for the purposes of determining psychoacoustic similarity between digital audio signals. A method and system are also provided for extracting features from digital audio signals and learning, from the extracted features, an artificial neural network model for generating latent-space representations of digital audio signals which take care of selecting salient attributes of the signals that represent psychoacoustic differences between the signals."
6161,US-11461651-B2,System on a chip with deep learning accelerator and random access memory ,2020,"Systems, devices, and methods related to a Deep Learning Accelerator and memory are described. An integrated circuit may be configured with: a Central Processing Unit, a Deep Learning Accelerator configured to execute instructions with matrix operands; random access memory configured to store first instructions of an Artificial Neural Network executable by the Deep Learning Accelerator and second instructions of an application executable by the Central Processing Unit; one or connections among the random access memory, the Deep Learning Accelerator and the Central Processing Unit; and an input/output interface to an external peripheral bus. While the Deep Learning Accelerator is executing the first instructions to convert sensor data according to the Artificial Neural Network to inference results, the Central Processing Unit may execute the application that uses inference results from the Artificial Neural Network."
6162,US-11481898-B2,Systems and methods for processing electronic images for biomarker localization ,2020,"Systems and methods are disclosed for receiving digital images of a pathology specimen from a patient, the pathology specimen comprising tumor tissue, the one or more digital images being associated with data about a plurality of biomarkers in the tumor tissue and data about a surrounding invasive margin around the tumor tissue; identifying the tumor tissue and the surrounding invasive margin region to be analyzed for each of the one or more digital images; generating, using a machine learning model on the one or more digital images, at least one inference of a presence of the plurality of biomarkers in the tumor tissue and the surrounding invasive margin region; determining a spatial relationship of each of the plurality of biomarkers identified in the tumor tissue and the surrounding invasive margin region to themselves and to other cell types; and determining a prediction for a treatment outcome and/or at least one treatment recommendation for the patient."
6163,US-11551272-B2,Using transaction data to predict vehicle depreciation and present value ,2020,"Various embodiments are directed to a system or platform with machine learning capabilities configured to accurately predict in real-time a depreciation factor of a vehicle associated with a customer and further accurately predict a present value of the vehicle based at least in part on card transaction data associated with the customer. Based on one or more factors, such as a determination that the present value of the vehicle falls below a predefined threshold value, one or more auto financing products may be generated and provided to the customer by the system."
6164,US-11410445-B2,System and method for obtaining documents from a composite file ,2020,"A system for obtaining documents from a composite file comprising a stream of multiple pages is provided. The system may comprise one or more processors configured to receive the composite file comprising the multiple pages and split the composite file to obtain individual pages of the composite file, wherein image of each of the individual pages and image vector for each of the individual pages from the image of the respective page may be obtained. The processor may further obtain text present in each of the individual pages and text vector for each of the individual pages from the text of the respective page. The processor may further determine continuity pattern between pages that are consecutive based on the image vector and the text vector of the consecutive pages and may categorize the consecutive pages as belonging to the same document in case the determined continuity pattern between the consecutive pages indicate that the consecutive pages belong to the same document."
6165,US-11589205-B2,Emergency session translation and transcription via audio forking and machine learning ,2020,"Techniques for enabling real time translation and transcription services between users that have contacted emergency services and PSAP operators who are coordinating the emergency services are discussed herein. For example, a system determines that the user and the PSAP operator speak different language, are unable to effectively hear each other, or are otherwise struggling to communicate effectively. The system can determine that an augmentation of the communication session is to be provided and can initiate translation or transcription services via network edge computing resources. The network edge computing resources are configured to generate the augmented communication data and enable the communication network to merge the augmented communication data and the original communication data in real time."
6166,US-11321882-B1,Digital makeup palette ,2020,"An augmented reality system for makeup, includes a makeup objective unit including computation circuitry operably coupled to a graphical user interface configured to generate one or more instances of user selectable makeup objectives and to receive user-selected makeup objective information, a makeup palette unit operably coupled to the makeup objective unit, the makeup palette unit including computation circuitry configured to generate at least one digital makeup palette for a digital makeup product in accordance with the user-selected makeup objective information, and a makeup objective visualization unit including computation circuitry configured to generate one or more instances of a virtual try-on in accordance with the user-selected makeup objective information."
6167,US-11544672-B2,Instant content notification with user similarity ,2020,"In an example embodiment an approximate nearest neighbor framework is provided to query user activity data to find users who are similar to users who have been “matched” to a particular piece of content but who otherwise would not have been matched on their own. The users who have been matched may be called a seed set of users, which are known in real-time, or near-real-time. Use of the approximate nearest neighbor framework allows the system to expand instantly the initial seed set of users to other similar users to rapidly distribute relevant pieces of content to active users, increasing liquidity of the system. Additionally, the target set of specific users to which a notification is sent about the pieces of content can also be expanded, increasing the recall rate."
6168,US-11599949-B2,Systems and methods for multivariate artificial intelligence (AI) smart cards ,2020,"Systems and methods for multivariate Artificial Intelligence (AI) smart cards are provided. An AI smart card may include, for example, pre-stored policy data that may be utilized as a portion of multivariate input by a suite of AI modules to formulate and analyze a claim of loss."
6169,US-11967308-B2,Language model and electronic device including the same ,2020,"Disclosed is an electronic device including processor and memory operatively connected to the processor and storing language model. The electronic device may enter data into the language model, generate an embedding vector in the input embedding layer, add position information to the embedding vector in the positional encoding layer, branch the embedding vector based on domain information, normalize the branched embedding vectors, enter the normalized embedding vectors into the multi-head attention layer, enter output data of the multi-head attention layer into the first layer, normalize pieces of output data of the first layer, enter the normalized pieces of output data of the first layer into the feed-forward layer, enter output data of the feed-forward layer into the second layer and normalize pieces of output data of the second layer, and enter the normalized pieces of output data of the second layer into the linearization layer and the softmax layer to obtain result data. In addition, various embodiments as understood from the specification may be also possible."
6170,US-11501794-B1,Multimodal sentiment detection ,2020,"Described herein is a system for improving sentiment detection and/or recognition using multiple inputs. For example, an autonomously motile device is configured to generate audio data and/or image data and perform sentiment detection processing. The device may process the audio data and the image data using a multimodal temporal attention model to generate sentiment data that estimates a sentiment score and/or a sentiment category. In some examples, the device may also process language data (e.g., lexical information) using the multimodal temporal attention model. The device can adjust its operations based on the sentiment data. For example, the device may improve an interaction with the user by estimating the user's current emotional state, or can change a position of the device and/or sensor(s) of the device relative to the user to improve an accuracy of the sentiment data."
6171,US-11843522-B2,Machine learning model certification ,2020,"A method and system for verifying the results from a machine learning (ML) model hosted by a machine learning as a service (MLaaS) for a MLaaS consumer (MLC), including: receiving a request for benchmark samples from a MLC for the ML model; generating one-time use benchmark samples and benchmark outputs for the ML model; transmitting the benchmark samples to the MLC; receiving from the MLC outputs from the ML model on the benchmark samples; comparing the MLC outputs on the benchmark samples with the generated benchmark outputs to verify the ML model outputs; and sending a verification message to the MLC based on verification."
6172,US-11687960-B2,Analyzing crop fields based on agricultural management practices ,2020,"Implementations are described herein for using machine learning to determine whether candidate crop fields are suitable for management by particular agricultural entities. In various implementations, a machine learning model may be applied to input data to generate output data. The input data may include a first plurality of data points corresponding to field-level agricultural management practices of an agricultural entity. The output data may be indicative of one or more predicted outcomes of the agricultural entity implementing the field-level agricultural management practices on one or more candidate crop fields not currently managed by the agricultural entity. Based on one or more of the predicted outcomes, one or more computing devices may be caused to provide a user associated with the agricultural entity with information about one or more of the candidate crop fields, and/or one or more parameter inputs of a graphical user interface may be prepopulated."
6173,US-11891036-B2,Leveraging rear-view sensors for automatic emergency braking in autonomous machine applications ,2020,"In various examples, activation criteria and/or braking profiles corresponding to automatic emergency braking (AEB) systems and/or collision mitigation warning (CMW) systems may be determined using sensor data representative of an environment to a front, side, and/or rear of a vehicle. For example, activation criteria for triggering an AEB system and/or CMW system may be adjusted by leveraging the availability of additional information with regards to the surrounding environment of a vehicle—such as the presence of a trailing vehicle. In addition, the braking profile for the AEB activation may be adjusted based on information about the presence of and/or location of vehicles to the front, rear, and/or side of the vehicle. By adjusting the activation criteria and/or braking profiles of an AEB system, the potential for collisions with dynamic objects in the environment is reduced and the overall safety of the vehicle and its passengers is increased."
6174,US-12079351-B2,Application of trained artificial intelligence processes to encrypted data within a distributed computing environment ,2020,"The disclosed embodiments include computer-implemented processes that predict a credit score for a customer in real-time based on an application of a trained machine-learning or artificial-intelligence process to encrypted event data at a third-party computing cluster. For example, an apparatus may transmit encrypted event data to a third-party computing system. The third-party computing system may apply a trained artificial intelligence process to encrypted feature data that includes the encrypted event data, and the apparatus may receive, from the third-party computing system, encrypted output data representative of a predicted credit score during at least one temporal interval. The apparatus may decrypt the encrypted output data using a homomorphic decryption key, and transmit a notification that includes the decrypted output data to a device. An application program executed at the device may present a graphical representation of at least a portion of the decrypted output data within a digital interface."
6175,US-12008115-B2,System and method for privacy-aware analysis of video streams ,2020,"A method and system for privacy-aware movement tracking includes receiving a series of images of a field of view, such as captured by a camera. The images containing movement of an unidentified person within the field of view. A body region corresponding to the person is detected within the images. A movement dataset for the unidentified person is generated based on tracking movement of the body region over the fired of view within the images is generated. A characterizing feature set is determined for the unidentified person. The set is associated within the movement dataset to form a first track entry. Anonymizing of the body region can be applied to remove identifying features while or prior to determining the characterizing feature set. A second track entry can be generated from a second series of images and match between the track entries can be determined. A method and system for privacy-aware operation and learning of a computer-implemented classification module is also contemplated."
6176,US-11580388-B2,Distributed processing architecture ,2020,"Embodiments of the present disclosure include techniques for processing neural networks. Various forms of parallelism may be implemented using topology that combines sequences of processors. In one embodiment, the present disclosure includes a computer system comprising a plurality of processor groups, the processor groups each comprising a plurality of processors. A plurality of network switches are coupled to subsets of the plurality of processor groups. A subset of the processors in the processor groups may be configurable to form sequences, and the network switches are configurable to form at least one sequence across one or more of the plurality of processor groups to perform neural network computations. Various alternative configurations for creating Hamiltonian cycles are disclosed to support data parallelism, pipeline parallelism, layer parallelism, or combinations thereof."
6177,US-11669745-B2,Proposal learning for semi-supervised object detection ,2020,A method for generating a neural network for detecting one or more objects in images includes generating one or more self-supervised proposal learning losses based on the one or more proposal features and corresponding proposal feature predictions. One or more consistency-based proposal learning losses are generated based on noisy proposal feature predictions and the corresponding proposal predictions without noise. A combined loss is generated using the one or more self-supervised proposal learning losses and one or more consistency-based proposal learning losses. The neural network is updated based on the combined loss.
6178,US-11288771-B2,Texture hallucination for large-scale image super-resolution ,2020,"Systems and methods for texture hallucination with a large upscaling factor are described. Embodiments of the systems and methods may receive an input image and a reference image, extract an upscaled feature map from the input image, match the input image to a portion of the reference image, wherein a resolution of the reference image is higher than a resolution of the input image, concatenate the upscaled feature map with a reference feature map corresponding to the portion of the reference image to produce a concatenated feature map, and generate a reconstructed image based on the concatenated feature map using a machine learning model trained with a texture loss and a degradation loss, wherein the texture loss is based on a high frequency band filter, and the degradation loss is based on a downscaled version of the reconstructed image."
6179,US-11829376-B2,Technologies for refining stochastic similarity search candidates ,2020,"Technologies for refining stochastic similarity search candidates include a device having a memory that is column addressable and circuitry connected to the memory. The circuitry is configured to add a set of input data vectors to the memory as a set of binary dimensionally expanded vectors, including multiplying each input data vector with a projection matrix. The circuitry is also configured to produce a search hash code from a search data vector, including multiplying the search data vector with the projection matrix. Additionally, the circuitry is configured to identify a result set of the binary dimensionally expanded vectors as a function of a Hamming distance of each binary dimensionally expanded vector from the search hash code and determine, from the result set, a refined result set as a function of a similarity measure in an original input space of the input data vectors."
6180,US-11727247-B2,Multimodal well log interpretation using deep learning models ,2020,"A cognitive well log analysis using a computer includes receiving, by one or more processors, well log data from a plurality of well logs. One or more processors identify geometric features, specific values, and well attributes from the received well log data and embed the identified features to generate a plurality of intermediate vectors arranged based on a relevance for identifying petrophysical properties. The intermediate vectors are combined to create a fusion vector based on which the one or more processors identify reservoir layers."
6181,US-11816554-B2,Method and apparatus for generating weather data based on machine learning ,2020,"Disclosed is a computing device for generating weather observation data for solving the problem. The computing device includes: a memory including computer executable components; and a processor executing following computer executable components stored in the memory, and the computer executable components may include an initial ground weather observation data recognition component recognizing observed initial ground weather observation data, and a weather data generation component trained to generate weather data of a gap region on the initial ground weather observation data by using a machine learning module."
6182,US-11328823-B2,Wearable device for reducing exposure to pathogens of possible contagion ,2020,"A wearable device for reducing exposure to pathogens of possible contagion includes a detection component configured to detect a proximate subject in relation to a user wherein the user is in possession of the wearable device, a data input component configured to capture data relating to the proximate subject, wherein the data relating to the currently proximate subject further comprises an inoculation status of the currently proximate subject, a processor configured to calculate a degree of transmission threat between the user and the proximate subject, wherein calculating the degree of transmission threat further comprises identifying a pathogen of possible contagion, locating a reproduction rate for the pathogen of possible contagion, calculating the degree of transmission threat as a function of the data input component and the reproduction rate, and a user-signaling component configured to generate an output as a function of the degree of transmission threat."
6183,US-11579816-B2,"Printing condition setting method, printing condition setting system ",2020,"A printing condition setting method is a printing condition setting method of setting printing conditions in a printing apparatus, including a learning step of performing machine learning by using ink physical characteristics and ink type information, a similarity score calculation step of calculating a similarity score indicating a similarity of a use ink used for printing in the printing apparatus with respect to a learned ink learned in the learning step, and a printing condition setting step of setting the printing conditions according to the use ink based on the similarity score."
6184,US-11551477-B2,"Device, system, and method for performance monitoring and feedback for facial recognition systems ",2020,"Disclosed is a process for performance monitoring and feedback for facial recognition systems. A first image for image matching from a camera capture device at a first location is received for purposes of image matching. A highest match confidence score of the first image to a particular stored enrollment image is determined. One or more image or user characteristics associated with the first image or first user is identified. The identified image or user characteristics and highest match confidence score are added to a facial recognition monitoring and feedback model. Subsequently, a particular one of the stored image or user characteristics consistently associated with a below-threshold highest match confidence score is identified, and a notification is displayed or transmitted including an indication of an identified facial recognition low match pattern and identifying the particular one of the stored image characteristics or user characteristics."
6185,US-11048928-B1,Systems and methods of entomology classification based on extracted anatomies ,2020,"A method of identifying a living creature includes training a convolutional neural network model using pretrained convolutional neural networks to generate proposals about the regions where there might be an anatomical object within a digital image. Introducing a residual connection to get the input from the previous layer to the next layer helps in solving gradient vanishing problem. The next step is to design an object detector network that does three tasks: classifying the boxes with respective anatomies, tightening the boxes, and generating a mask (i.e., pixel-wise segmentation) of each anatomical component. In constructing the architecture of the object detector network, the network uses per-pixel sigmoid, and binary cross-entropy loss function (to identify the k anatomical components) and rigorously train them."
