row_id,id,title,year,abstract
7050,US-11921686-B1,Systems and methods for performing data analytics on sensitive data in remote network environments without exposing content of the sensitive data ,2023,"Systems and methods for performing data analytics on sensitive data, such as deduplication are disclosed herein. A first request to perform a first data analytics operation for a set of sensitive data instances may be received. A first set of image representations for the set of sensitive data instances may be retrieved. A first sensitive data instance and a second sensitive data instance may be clustered into a first cluster. The first data analytics operation may be performed on the first cluster."
7051,US-12108219-B1,Processing chip for processing audio signals using at least one deep neural network in a hearing device ,2023,"A processing chip for processing audio signals using at least one deep neural network (DNN) in a hearing device comprises a first compute unit having a hardware architecture adapted for processing one or more convolutional neural network layers of the at least one DNN, a second compute unit having hardware architecture adapted for processing one or more recurring neural network layers of the at least DNN, a control unit for directing the first and second compute units when to compute a respective layer of the at least one DNN, a shared memory unit of storing data to be processed in respective layers of the at least one DNN, and a data bus system for providing access to the shared memory unit for each of the first and the second compute unit."
7052,US-11995803-B1,Training and deployment of image generation models ,2023,"In some embodiments, a method receives a text prompt and executes a text encoder on the text prompt to generate an embedding representation. A set of base images is generated based on the embedding representation and parameters of a base image generation model. A high resolution model is executed to upsample one or more base images in the set of base images based on parameters of the high resolution model to generate a set of final images. The method ranks the set of base images or the set of final images using reward values that are generated by a reward model. The reward model is trained using human input that provided feedback on a quality of generated images using the base image generation model and the high resolution model. One or more final images are output based on the ranking in response to the text prompt."
7053,US-12067039-B1,Systems and methods for providing user interfaces for configuration of a flow for extracting information from documents via a large language model ,2023,"Systems and methods for providing user interfaces for configuration of a flow for extracting information from documents via a large language model are disclosed. Exemplary implementations may: present a user interface configured to obtain entry of user input from a user to select a set of exemplary documents; select one or more document classifications for the set of exemplary documents; select one or more extraction fields that correspond to individual queries; navigate between different portions of the user interface; present the set of document classifications; present a particular individual document in the user interface; present a set of extraction fields in the user interface, wherein the individual extraction fields present individual replies obtained from the large language model in reply to the individual queries; and/or perform other steps."
7054,LU-504587-B1,Automatic cleaning method and system for wind turbine blades in wind farm ,2023,"The present invention provides an automatic cleaning method and system for wind turbine blades in wind farm. The methods include: the surface dust coverage rate is compared with the standard preset coverage rate, according to the comparison results, it is judged whether the wind turbine blade is cleaned and the initial cleaning time is set; the dust thickness of the wind turbine blade is obtained, the cleaner and setting the initial water velocity are selected to turn on; and the real-time rotating speed of the wind turbine blade is obtained to adjust the initial water velocity, the first water velocity is obtained. In the present invention, the cleaning efficiency is improved, cleaning parameters are controlled accurately, manual intervention is reduced, cleaning uniformity is improved and the real-time monitoring is realized."
7055,US-12027910-B1,Battery power system ,2023,"A battery power system for powering at least one electric motor. The system comprises a main battery and an intermediate storage device electrically coupled to the main battery such that the intermediate storage device can be charged by the main battery, and the intermediate storage device being configured to supply power to the electric motor. The intermediate storage device is constructed and configured to accept and deliver charge at a higher rate than the main battery whilst having a lower energy storage capacity than the main battery."
7056,US-11758049-B1,Techniques for using call metadata as an indicator for calling party authenticity ,2023,"Techniques are disclosed to determine one or more specific data points that may be found in or added to call metadata that will assist and/or enhance confidence score algorithms. A call request for an inbound VoIP telephony call may be received by a telephony server in a servicing telecommunications carrier network. The call request may be intended for a called party serviced by the servicing telecommunications carrier network. The servicing telecommunications carrier network telephony server may obtain a plurality of data points associated with the call request wherein at least one of the data points is an interconnect carrier, the interconnect carrier data point identifying which carrier handed the call to the servicing carrier. The servicing telecommunications carrier network telephony server may then send the plurality of data points to a confidence score generating process comprising an algorithm configured to determine a confidence score using the data points. The servicing carrier telephony server may then receive the confidence score from the confidence score generating process and pass the confidence score to the called party."
7057,US-12063168-B1,Systems and methods for optimization of computing resources ,2023,"Methods and computer systems for optimization of computing resources. Obtaining one or more parameters of a resource demand, the one or more parameters including at least a defined date. Identifying, based on a projected demand for a computing resource, a resource optimization opportunity prior to the defined date. Generating a message based on the identification of the resource optimization opportunity. Identifying a second computer system based on the resource demand. Facilitating access to the computing resource prior to the defined date by a transmitting the generated message to the identified second computer system prior to the defined date."
7058,US-11893094-B1,DCT-based watermarking scheme for deep neural networks ,2023,"The invention discloses a DNN watermarking method, comprising embedding part of the digital watermark in selected redundant elements of a deep neural network (DNN) model—without compromising the performance of the DNN. The proposed method aims for a robust watermark scheme by embedding a large watermark that can span the whole DNN model. If an adversary attempts to destroy the watermark, the whole DNN model will be destroyed. However, maximizing the hiding capacity can lead to degradation in the performance of the DNN model. In this work, this capacity-performance trade-off problem is solved using the Discrete Cosine Transform (DCT). Moreover, the DCT can work more efficiently with highly correlated data. Therefore, this work suggests segmenting the weights of the DNN model into correlated segments to fully exploit the advantages of the DCT."
7059,US-12077060-B1,Systems and methods for aircraft tracking ,2023,Disclosed herein are systems and methods for tracking an aircraft on a ramp. A system may receive a location datum and display the location datum to a user device. A location datum may include a machine vision datum.
7060,US-12035988-B1,In situ end effector tool changer ,2023,"Methods, apparatuses, and systems for in situ end effector tool changers for a surgical robot are provided. The surgical robot receives information describing user inputs, tools, tool connectors, and data files containing surgical actions for robotic movements from a surgery network. The surgical robot extracts tool connectors for a surgical step in the surgical process and attaches the tool connectors. The surgical robot extracts surgical tools for the surgical step and attaches the tool connectors. The surgical robot extracts a data file containing movements of the end effectors of the surgical robot to perform a surgical action or function. The surgical robot executes the data file to perform the action or function to complete a step in the surgical process."
7061,US-12002214-B1,System and method for object processing with multiple camera video data using epipolar-lines ,2023,"A system and method for processing video data of an object in a movement space comprises uses a plurality of cameras each facing the movement space. An object detection engine running on a processor is in communication with each of the plurality of cameras that transmit video data of the movement space to the processor. The object detection engine determines the coordinates of a bounding box that closely surrounds the object in a frame of the video data from a master camera. The processor then determines, epipolar lines corresponding to points on the bounding box in the frame of the master camera in each of the frames of the video data from the non-master cameras. The processor crops the video data in the frame of the non-master cameras outside two of the epipolar lines to reduce and improve the video data processing."
7062,US-11949707-B1,Isolating suspicious links in email messages ,2023,"Isolating suspicious email links is described. An email security service receives an email that includes a link that refers to an external resource. A first suspicious link determination is performed to determine whether the link is suspicious. If the link is suspicious, the link is rewritten to refer to the email security and the email is delivered to the recipient. A request from a client device is received responsive to the link being opened. A second suspicious link determination is performed to determine whether the link is suspicious. If the link is suspicious, an interstitial page is transmitted to the client device that includes an option that, when selected, causes the first link to be opened in a remote browser isolation session."
7063,US-12025798-B1,"Multipurpose in-vehicle display systems with ambient light sources for integrated HUDs, instrument clusters, and interactive displays ",2023,"In some embodiments, a display system comprises a set of reflective or semi-reflective elements. A display emits light such that one portion of the light travels a first path through the display system, and another portion travels a second path, which includes a reflection from a windshield. The two portions form virtual images that are simultaneously viewable in a headbox. In some embodiments, the source of light that forms the image is an ambient source, and the display system is at least in part a sunlight-driven display system. In some embodiments, virtual images have a monocular depth that is far from a viewer. In some embodiments, the virtual images are closer to a viewer, and a gesture camera captures information about gestures made by a viewer, said gestures modifying the virtual images or some property or dynamics of the vehicle."
7064,LU-504942-B1,Intelligent prediction method for state of charge of lithium batteries based on improved grey wolf particle filter ,2023,"The present invention provides an intelligent prediction method for state of charge of lithium batteries based on improved grey wolf particle filter, which includes the following steps: step S10, constructing a high-fidelity second-order autoregressive model and identifying model parameters; step S20, taking the identification parameters of the high-fidelity second-order autoregressive model as state observation measurements, and substituting them into the improved grey wolf particle filter algorithm for iterative calculation, thereby completing intelligent prediction of the state of charge of lithium batteries. The present invention comprehensively considers estimation accuracy and computational complexity, and proposes an intelligent prediction method for state of charge of lithium batteries based on improved grey wolf particle filter."
7065,US-12014575-B1,Image-based automated ergonomic risk root cause and solution identification system and method ,2023,"Disclosed herein is an image-based system configured to identify root causes of industrial ergonomic risks and their corresponding solutions. An example system comprises a computing device configured to encode an image of a worker performing a work task to generate an embedding vector, transmit the embedding vector to an image-grounded text decoder, while generating first tokens to instruct the decoder to generate a first sentence indicating a root cause of an ergonomic risk identified in the image, compute first relative sensitivity scores relating to the first tokens and extracted image features, generate second tokens of the first sentence based on the first relative sensitivity scores, while generating third tokens to instruct a text decoder to generate a second sentence indicating a solution to the ergonomic risk, calculate second relative sensitivity scores relating to the second and third tokens, and generate the first and second sentences accordingly."
7066,US-12050599-B1,Intelligent knowledge-based question answering system ,2023,"A question answering system is provided that can be used to supply workers at a jobsite with relevant answers or information for situations occurring at the jobsite. The question answering system can include a knowledge base with different types of content that are related to situations that may occur at the jobsite. When a user submits a query to the question answering system, the system can then determine whether an appropriate response to the query is contained in the knowledge base. If the knowledge base does not have an appropriate response, then the system submits the query to a third party information source such as a generative artificial intelligence tool for an answer. The system then analyzes the response from the third party information source and selects either the response from the third party information source or the response from the knowledge base to provide to the user."
7067,US-11915499-B1,Systems and methods for automated license plate recognition ,2023,"Disclosed herein are methods, systems, and apparatus for automated license plate recognition and methods for training a machine learning model to undertake automated license plate recognition. For example, a method can comprise dividing an image or video frame comprising a license plate into a plurality of image patches, determining a positional vector for each of the image patches, adding the positional vector to each of the image patches and inputting the image patches and their associated positional vectors to a text-adapted vision transformer. The text-adapted vision transformer can be configured to output a prediction concerning the license plate number of the license plate."
7068,US-12039504-B1,Mobile check deposit ,2023,"Methods and systems for remote check deposit are disclosed. A check image captured by an image capture device of a mobile device in response to receiving a user actuation causing the image capture device to capture the check image is received. The mobile device is caused to perform optical character recognition (OCR) on the check image to generate OCR data. The OCR data generated from the check image is verified to determine whether it includes required predetermined check data to process the check for remote deposit. The OCR data is provided to a financial institution server for validation processing. In response to receiving a confirmation from a user, the check image is provided to the financial instruction server with instructions to process the check for remote deposit. The mobile device receives a deposit receipt notification from the financial institution server after the check is deposited."
7069,US-12020193-B1,Vision-based hand grip recognition method and system for industrial ergonomics risk identification ,2023,"A system, comprising: a computing device configured to obtain video signals of a worker performing a hand-related job at a workplace; and a computing server system configured to receive and process the video signals to identify hand grips and wrist bending involved in the job, determine a hand grip type for each identified hand grip, obtain force information relating to each identified hand grip, determine neutral or hazardous wrist bending based at least upon the wrist bending and the hand grip force information, calculate a percent maximum strength for each identified hand grip, calculate frequencies and durations of each identified hand grip and wrist bending, and determine ergonomic risks of the hand-related job accordingly."
7070,US-11966885-B2,Methods and Internet of Things (IoT) systems for predicting maintenance materials of smart gas pipeline networks ,2023,"The embodiments of the present disclosure provide method and Internet of Things (IoT) systems for predicting maintenance materials of a smart gas pipeline network. The method may be implemented based on a smart gas safety management platform of an Internet of Things (IoT) system for predicting maintenance materials of a smart gas pipeline network. The method may comprise: obtaining a pipeline network feature of a gas pipeline network; predicting fault probabilities of one or more point positions of the gas pipeline network based on the pipeline network feature, the fault probabilities including probabilities of one or more preset fault types of faults occurring at the point positions; and determining demand for the maintenance materials based on the fault probabilities of the one or more point positions."
7071,US-12099431-B2,Software log processing method ,2023,"The present invention relates to the technical field of processing software logs, in particular a software log processing method. the present invention has the advantages of following up the unique service code enables all log contents to be automatically concatenated into a log block, and the system to concurrently count execution time, warnings and errors generated in each process, enabling the O&M operators and developers to quickly locate the problems when dealing with them at a later stage, in the scenarios such as a distributed system and microservice system, making it possible to unify the logs scattered in each system to the log platform for storage by way of the unique service code, as well as concatenate the execution timing in each system, greatly raising the treatment efficiency for the problems in the microservices or the distributed system and improving the maintainability of the distributed system or the microservice system."
7072,DE-102023000469-B3,Procedure for recording environmental data ,2023,"The invention relates to a method for recording recorded environmental data which is recorded by a vehicle (1) with environmental sensors (2) and, after recording, is transmitted to a server (3) external to the vehicle. The invention is characterized in that a public and a non-public category of the road (10, 11) traveled by the vehicle (1) is taken into account from an existing database, wherein in the case of a public road (10), a characteristic image (20) of the public road is determined using the database and is superimposed in the recorded environmental data with precise positioning, wherein the recorded environmental data is only ever recorded when the vehicle (1) is on a road (10) categorized as public, or when at least part of the superimposed characteristic image (20) of the public road (10) is recognizable in the recorded environmental data of at least one environmental sensor (2) of the vehicle (1)."
7073,US-11922642-B1,Methods and apparatus for detecting unrecognized moving objects ,2023,"Security methods and apparatus. In one example, a method includes detecting a motion event in a scene using a motion detector, based on detecting the motion event, acquiring a plurality of images of the scene using an image capture device, applying a motion detection process to the plurality of images to detect motion in the scene, applying an object detection process to at least one of the images to detect an object in the scene, pairing the motion with the object to locate a moving object, identifying the moving object as an unrecognized object, and based at least in part on identifying the moving object as an unrecognized object, triggering a video recording of the scene using the image capture device."
7074,DE-102023112245-B3,"Method for data transmission, transmission system for data transmission and vehicle ",2023,"The invention relates to a method for data transmission, a transmission system 10 for data transmission and a vehicle. The method comprises providing a transmitter 30, providing a receiver 40 and providing a data connection 15 between the transmitter 30 and the receiver 40. The method also comprises providing predicted data 13 in the transmitter 30 and storing the predicted data 13 in the transmitter 30. The method also comprises providing the predicted data 13 in the receiver 40 and storing the predicted data 13 in the receiver 40. The method also comprises providing data 14 to be transmitted in the transmitter. Furthermore, a comparison of the data 14 to be transmitted with the predicted data 13 in the transmitter 30 and suppressing transmission of the data 14 to be transmitted in the event that the data 14 to be transmitted and the predicted data 13 are identical are provided."
7075,US-12017690-B1,"Data-driven integral sliding mode control method, system and device for high-speed electric multiple unit ",2023,"A data-driven integral sliding mode control method, system and device for a high-speed electric multiple unit (EMU) is provided, which relates to the field of operation control of EMUs. The method includes performing kinetic analysis on an operation process of a high-speed EMU to enable an input and output data set of the EMU to be equivalent to a multi-input-multi-output (MIMO) discrete-time nonlinear system; constructing an EMU full format dynamic linearization (FFDL) data model involving a generalized disturbance based on the MIMO discrete-time nonlinear system; designing an equivalent control law and a switching control law based on the FFDL data model; and establishing a MIMO EMU integral sliding mode control law, thus controlling the operation of the high-speed EMU. According to the present disclosure, the integral sliding mode control law is deduced based on the FFDL data model to conduct nonlinear control of the EMU."
7076,LU-503778-B1,The method for wind speed downscaling of wind farms based on super-resolution reconstruction technology ,2023,"The present invention provides a method for wind speed downscaling of wind farms based on super-resolution reconstruction technology, including: obtaining topographic data of wind farms, simultaneously obtaining global field numerical weather forecast data and performing the first quality control, and obtaining high-resolution wind speeds of wind farms performing second quality control on the image data; performing data preprocessing on the extracted terrain features, first quality control results, and second quality control results; using the wind profile model to denormalize the wind speed downscaling results; according to the denormalized result obtains the wind speed at the height of the hub of each wind turbine."
7077,US-12089906-B1,Systems and methods for remotely controlling robotic surgery ,2023,"Approaches for remotely controlling a robotic surgery system located at a patient-side location are disclosed. Disclosed approaches reduce transmission delay and ensure reliable transmission for controlling a robotic surgery system from a remote location, which may be in a different city, state, or country. For surgeons, remote surgery facilitates optimal utilization of their time and provides access to a sufficient volume of patients to perfect their skills. For patients, remote surgery creates ample access to the right surgeon and the right care at an affordable price, decreases the need for travel, and reduces delayed care."
7078,US-12022820-B1,Integrated insect control system ,2023,"The present disclosure provides a pest control device, crafted to mimic a tree, amalgamates physical, chemical, and biological lures, including light, ultrasound, infrared, and specific chemicals, to efficiently attract target insects. Periodically, the device photographs a set area, such as the trunk of the faux tree, equipped with electrified nets. Leveraging a pre-trained machine learning processor, the system detects the presence of specific insect species within these images. Upon identifying a target insect, an electric shock is released in the respective area, neutralizing the insect. The device also features a system to collect and process the insect remnants. Furthermore, these artificial trees can be interconnected to form a network, utilizing big data and machine learning, thereby enabling the formulation of optimal strategies for pest control across specific geographical regions."
7079,US-11995492-B1,Electronic tag device with electrophoretic display ,2023,"An electronic tag device with electrophoretic display includes: a front frame, a display screen disposed on a side of the front frame, a middle frame disposed on a side of the display screen facing away from the front frame, a circuit board disposed on a side of the middle frame facing away from the display screen, and a rear frame disposed on a side of the circuit board facing away from the middle frame. The display screen is configured to display target information under a control of the circuit board. The circuit board is provided with a processor, a memory and a RFID tag circuit connected to the processor; the memory stores multiple sets of tag data, and the processor is configured to select a target set of tag data from the multiple sets of tag data, and transmit the target set of tag data to the RFID tag circuit."
7080,US-12028275-B1,Systems and methods for locking in offsets associated with resource requests ,2023,"Methods and computer systems for locking in offsets associated with resource requests. Receiving input of a resource request amount for a resource request, the resource request associated with a defined period of time and a property. Determining, based on data indicating one or more characteristics of the property, a metric representing an expected quantity of emissions over the defined period of time. Identifying an application programming interface capable of processing a request to lock in an amount for an offset product. Using the application programming interface and the metric to determine an offset amount to offset the expected quantity of emissions. Determining a periodic data transfer amount for the resource request that is based on the resource request amount and the offset amount. Outputting the periodic data transfer amount. Receiving an instruction to initiate the resource request and using the application programming interface to lock in the offset amount."
7081,LU-505589-B1,Basic life support decision-making system underartificial intelligence ,2023,"The invention discloses a basic life support decision-making system under artificial intelligence, comprising monitoring end, decision-making system, and output end; the monitoring end comprises circulatory system monitoring module, respiratory system monitoring module, body temperature monitoring module, anesthetic depth monitoring module, and muscular relaxation monitoring module; the monitoring end monitors the patient’s vital sign data and conveys the vital sign data to the decision-making system; the decision-making system automatically identifies abnormal situation of vital sign based on the data collected by the monitoring end, makes cause analysis and judgement, and generates a decision scheme; the output end outputs the decision scheme generated by the decision-making system. The invention can clearly categorize the monitoring indicators, which is easy to observe; the decision-making system categorizes the abnormal indicators separately, which is not easy to omit, and automatically generates medical decisions based on the vital signs and treatment guidelines, which can be selected or changed by the physician, thus reducing the physician’s work intensity."
7082,US-12050763-B1,Apparatus and methods for model selection between a first model and a second model using projector inferencing ,2023,An apparatus for model selection between a first model and a second model using projector inferencing is provided. The apparatus includes a processor and a memory connected to the processor. The memory contains instructions configuring the processor to receive an entity datum from an entity device and a second datum from a client device connected to the processor. The second datum describes matching the entity datum based on a preferred allocation with target values using the models. The processor may run two projectors capable of outputting operational values by projecting the entity datum over a defined duration. The processor may score operational values to target values using a fuzzy inferencing system. Scoring the operational values may include classifying an operational value and the second datum to categories organized sequentially in multiple discrete increments.
7083,DE-102023115307-B3,"Method for operating a vehicle, method for developing a unit for a motor vehicle and motor vehicle ",2023,"The invention uses artificial intelligence to immediately issue messages about abnormalities during operation of a test vehicle (i.e. in particular during a journey). In this way, a unit in the form of a hardware-software combination can be efficiently tested. In particular, speech analysis in earlier protocols can be used to issue a voice message to the tester."
7084,US-12018996-B2,"Methods, systems, and mediums for monitoring gas leakage safety based on internet of things ",2023,"A gas leakage safety monitoring method based on an Internet of Things system, executed by a processor in a smart gas safety management platform of a system for monitoring smart gas leakage safety based on an Internet of Things system, includes obtaining regional data and industrial gas data of a workshop to be monitored, determining a key sub-region based on the regional data and the industrial gas data, and determining at least one recommended monitoring site based on environmental data of the key sub-region, which reasonably and reliably determines the recommended monitoring site for different complex environments based on data obtained from an Internet of Things system, henceforth improving sensitivity and accuracy of monitoring of gas leakage safety."
7085,US-11977820-B1,"Systems, methods, and graphical user interfaces for configuring design of experiments ",2023,"A system, method, and computer-program product includes displaying a plurality of factor-setting user interface (UI) control elements configured to receive an input of characters for specifying a set of design of experiment factors for creating a design of experiment (DOE), displaying a plurality of factor type UI control elements configured to receive input for specifying a factor type of a plurality of factor types, displaying a plurality of dynamic rows of editable UI control elements configured to receive inputs of experimental values for the set of DOE factors, and displaying a composite factor UI control component configured to receive inputs for generating one or more control signals that add or remove one or more DOE factors of the set of DOE factors."
7086,US-12079292-B1,Proactive query and content suggestion with generative model generated question and answer ,2023,"Systems and methods for proactive query and content suggestion can include obtaining web data, determining a change event occurred, and generating a query and content suggestion. Generating the query and content suggestion can include processing data descriptive of the change event with a generative model to generate one or more model-generated query suggestions. One or more web resources can be obtained then processed to generate a change event summary. The one or more query suggestions and the change event summary can then be provided for display."
7087,US-11902719-B1,Optical routing device for ultra-flexible and ultra-reliable laser beam based wireless communication ,2023,An optical routing device that includes a mounting component which includes a rechargeable battery and a processor that communicates over-the-air with a master communication device or one or more service communication devices via RF supervisory links. The processor receives an instruction via the RF supervisory links to control a movement of the mounting component along with the optical routing component such that an angle or a direction of deflection of laser beams from an optical routing component of optical routing device is changed. The optical routing component includes two distinct laser beam handling regions configured to handle plurality of laser beams concurrently in which first laser beam in first wavelength is deflected via first region for downstream data communication in downstream path and second laser beam in second wavelength is deflected via second region for upstream data communication in upstream path for free-space optical communication independent of optical fibers.
7088,US-11917029-B1,System and method for feature aggregation for tracking anonymous visitors ,2023,"Systems and methods for tracking anonymous visitors of an online website or mobile app are disclosed. The browsing activity by an anonymous visitor of the online website or mobile app is converted into features and a visitor-identifier associated with the browsing activity generated by the anonymous visitor is determined. The features are stored with the visitor-identifier in a super-visitor-state before the visitor-identifier is associated with a super-visitor-identifier. After the visitor-identifier is associated with the super-visitor-identifier, the features are stored with the super-visitor-identifier in the super-visitor-state. After the visitor-identifier is associated with the super-visitor-identifier, the features associated with the visitor-identifier in the super-visitor-state may be combined, e.g., aggregated, with the features associated with the super-visitor-identifier and the visitor-identifier may be removed from the super-visitor-state."
7089,US-12075803-B1,Rapid induction of cell-mediated immunity ,2023,"An approach is disclosed for applying a preventative treatment to a person to rapidly activate individual cell-mediated immunity (CMI). A first consumable product is manufactured in a form of an ingestible cream sealed in an oxygen proof sachet wherein the consumable product includes non-pharmaceutical phytochemicals with intrinsic biomolecular properties that inhibit enzymes critical to viral replication and moderately high daily dosages of vitamin D. A second consumable product is manufactured including prebiotic, probiotic, micronutrients, and select non-pharmaceutical nutraceuticals. The first consumable product is combined with the second consumable product as a single daily dose. The single daily dose is marketed for the rapid activation of CMI of the person."
7090,US-11953089-B1,Shaft rotation speed and direction sensing ,2023,A transmission system associated with a vehicle includes a shaft to rotate about an axis of rotation. The shaft is coupled to a gear set. The transmission system includes a target wheel to be coupled to the gear set and to rotate with the gear set. The target wheel includes at least one void. The transmission system includes a giant magnetoresistance (GMR) sensor spaced apart from the target wheel by a gap. The giant magnetoresistance (GMR) sensor is configured to observe the at least one void of the target wheel to determine a rotation speed of the shaft based on a giant magnetoresistance (GMR) effect. The transmission system further includes a rotating shell located in the gap between the target wheel and the giant magnetoresistance (GMR) sensor.
7091,US-11985039-B1,"Adaptable computing network with real time, intelligent, 4D spherical scalability, tech stack awareness, tech stack integration, automatic bi-directional communications channel switching and order equilibrium—for large enterprise, time sensitive event/transaction driven applications ",2023,"Systems, methods, software and a framework are disclosed for an improved, adaptable, intelligent, real time, machine learning, AI/Robot integrated, large scale, cloud computing based synchronous communications/computing network enabled with adaptive intelligent ‘4D spherical scaling’ of databases, servers, and/or virtual servers and/or server clusters and elastically with their directly associated computer caches/storage and linked and ‘intra-scalable microservices’ and with external resources and with ‘tech stack awareness’, and ‘tech stack integration’ functionality."
7092,US-12056578-B1,Quantum operating system utilizing multiple compilers ,2023,"A method, apparatus and product comprising: generating, by a first software compiler, an intermediate-level data structure based on a quantum program, the intermediate-level data structure is a Directed Acyclic Graph (DAG) that is a non-executable representation of the quantum program; initiating a first execution of the quantum program at the quantum execution platform by: obtaining, at a second software compiler, first real-time constraints on an availability of resources of the quantum execution platform for the first execution; generating, based on the first real-time constraints, a first quantum circuit that implements the DAG; and providing the first quantum circuit to the quantum execution platform to be executed thereon; and initiating a second execution of the quantum program at the quantum execution platform by: obtaining second real-time constraints on an availability of resources; generating a second quantum circuit; and providing the second quantum circuit to the quantum execution platform."
7093,US-11973661-B1,Data center resiliency recommender ,2023,Embodiments of the invention are directed to a computer system that includes a memory electronically coupled to a processor system. The processor system is operable to perform processor system operations that include accessing a graph model representation of a computer network. The graph model is used to implement a resiliency-problem identification analysis that identifies a set of resiliency problems in the graph model. The graph model is used to apply a resiliency-problem solution analysis to a resiliency problem in the set of resiliency problems to generate a set of resiliency-problem solutions. Each resiliency-problem solution in the set of resiliency-problem solutions is ranked.
7094,US-11789994-B1,System and method for enabling an interactive navigation of a hybrid media webpage ,2023,"The embodiments herein relate to a method for enabling navigation of a personalized hybrid webpage through video segments on a user device. The method includes (i) generating the personalized hybrid webpage at a hybrid webpage server, the personalized hybrid webpage includes a first subtopic container that corresponds to a first content, a second subtopic container that corresponds to a second content, a first screen component, and the embedded video, (ii) streaming a first video segment associated with the first content on the first screen component from the hybrid webpage server by synchronizing a first narrator video with a first background content, (iii) navigating the personalized hybrid webpage from the first screen component to a second screen component by transitioning the embedded video from the first video segment to a second video segment in response to an action on an overlay element. The overlay element is positioned outside the embedded video."
7095,US-12048555-B1,Measuring system for measuring a surface of an object or skin of a person ,2023,"A capture device for imaging a person, in particular the face or a part of the face of the person, the capture device comprises at least one camera for capturing an image of the person. The capture device comprises an infinity mirror comprising at least two mirror surfaces arranged oppositely from each other, a light source for emitting light, and a front side to look inside the infinity mirror. The infinity mirror is arranged at the capture device and placed and oriented relative to the capture device so that a capture range with an insight axis and an insight distance for the person is defined and defined capturing of the person by means of the at least one camera is provided when the person is positioned according to the capture range."
7096,US-12075307-B1,Systems and methods for processing geographical zones ,2023,"Systems and methods for processing geographical zones are provided. The method involves operating at least one processor to: define a bounding box surrounding a geographical zone; iteratively partition the bounding box into a plurality of bounding boxes by, starting with the bounding box in the first iteration: determine whether the bounding box contains more than a predetermined maximum number of vertices; divide the bounding box into two additional bounding boxes if the bounding box contains more than the predetermined maximum number of vertices, repeat the steps of determining and dividing the bounding box for the additional bounding boxes in the next iteration until each additional bounding box does not contain more than the predetermined maximum number of vertices; generate a binary tree data structure representing the geographical zone; search the binary tree data structure to determine whether a vehicle is located within one of the bounding boxes."
7097,LU-504988-B1,A method for classifying undersampled integrated imbalance data based on fuzzy c-means clustering ,2023,"The present invention relates to the field of integrated learning technology, particularly to a method for classifying integrated imbalance data with subsampling based on fuzzy C-mean clustering, comprising the following steps: subsampling based on fuzzy C-mean -clustering; integrated learning training; integrated learning testing; and experimental analysis; The advantageous effect is: the integrated sub-sample classification method for imbalanced data based on fuzzy C-means clustering proposed by the present invention is by fuzzy C-means clustering (FCM). a clustering method that constructs a fuzzy matrix based on the attribute characteristics of the research object itself and determines the classification relationship based on the calculated membership degree. The fuzzy C-means clustering algorithm has the advantages of easy classification and high classification accuracy. From the perspective of data preprocessing, the fuzzy C-means clustering algorithm is used to subsample the unbalanced data to obtain the balanced data, and the built-in learning algorithm is used to improve the classification accuracy of some classes."
7098,US-12072794-B1,Testing a metaverse application for rendering errors across multiple devices ,2023,"A system includes a memory and a processor coupled to the memory. The processor runs a software application on a simulated user device to render a virtual environment on the simulated user device. The processor detects that a first view of the virtual environment has been rendered and accesses from the memory a first expected view pattern that corresponds to the first view. The processor compares the first view to the first expected view pattern and detects that a pattern of one or more visual elements in the first view does not match with an expected pattern of visual elements in the first expected view pattern. In response, the processor determines that an error has occurred relating to rendering the virtual environment by the software application. The processor obtains a solution corresponding to the error and applies the solution to the software application to resolve the detected error."
