row_id,id,title,year,abstract
3143,US-8655813-B2,Synaptic weight normalized spiking neuronal networks ,2010,"Neuronal networks of electronic neurons interconnected via electronic synapses with synaptic weight normalization. The synaptic weights are based on learning rules for the neuronal network, such that a synaptic weight for a synapse determines the effect of a spiking source neuron on a target neuron connected via the synapse. Each synaptic weight is maintained within a predetermined range by performing synaptic weight normalization for neural network stability."
3144,US-9063823-B2,Software development and distribution workflow employing meta-object time stamping ,2010,"A method and system facilitating the development and distribution of software is provided. The system includes tracking revisions to elements of a database on the computing device by establishing time stamps for each stored element changed at a specified time, enabling a user to select an applicable time period comprising a beginning time point and an end time point, and assembling elements for execution based on time stamps limited to the selected applicable time period."
3145,US-10013658-B2,Control device and method for calculating an output parameter for a controller ,2010,"A control device in a vehicle includes a unit for calculating, during operation of the vehicle, on the basis of at least one input variable ascertained during operation, at least one output variable for a control system of functions of the vehicle. The control device performs the calculation of the output variables using a Bayesian regression of training values ascertained, before operation, for the output variable and the input variable."
3146,US-8626587-B2,Artificial intelligence-based recommender and self-provisioner ,2010,"A method including providing at least one of a phone service, an Internet access service, or a television service to customers; identifying a customer when the customer uses the at least one of the phone service, the Internet access service, or the television service; selecting products or services for which the customer qualifies based on the identifying; gathering customer-specific data for the customer; generating recommendations that pertain to the at least one of the phone service, the Internet access service, or the television service for the customer based on the products or the services for which the customer qualifies, the customer-specific data, and other factors, wherein the other factors include at least one of a location of the customer or a time in which the recommendations is to be provided to the customer; and providing the recommendations to the customer via the at least service."
3147,US-8890746-B2,Method of and system for increasing the reliability and accuracy of location estimation in a hybrid positioning system ,2010,"Methods and systems of hybrid positioning are provided for increasing the reliability and accuracy of location estimation. According to embodiments of the invention, the quality of reported locations from specific sources of location is assessed. Satellite and non-satellite positioning systems provide initial positioning estimates. For each positioning system relevant information is collected and based on the collected information each system is assigned appropriate weight."
3148,US-8823536-B2,Automated recovery and escalation in complex distributed applications ,2010,Alerts based on detected hardware and/or software problems in a complex distributed application environment are mapped to recovery actions for automatically resolving problems. Non-mapped alerts are escalated to designated individuals or teams through a cyclical escalation method that includes a confirmation hand-off notice from the designated individual or team. Information collected for each alert as well as solutions through the escalation process may be recorded for expanding the automated resolution knowledge base.
3149,US-8625705-B2,"Data modulation and demodulation method, spectrum management method, apparatus and system ",2010,"A data modulation method, a data demodulation method, and a method, include obtaining a target frequency band allocated to a transmitting terminal; calculating a precoding codeword index of spectrum shaping according to a codebook corresponding to a current radio scene and the target frequency band, where the codeword index corresponds to a return-to-zero subcarrier sequence, and the return-to-zero subcarrier sequence serves to calculate a precoding vector for modulating data; and sending the precoding codeword index out through broadcast."
3150,US-8988074-B2,Method for generating MR images and correspondingly embodied magnetic resonance scanner ,2010,"An embodiment of the invention relates to the generation of MR images of a volume section within an examination object by way of a magnetic resonance scanner. In at least one embodiment, the following steps are performed: generating at least one of the MR images; automatically performing a number of quality inspections on the at least one MR image; and, should one of these quality inspections fail, an action is automatically performed in order to improve a quality when generating more of the MR images."
3151,US-9751088-B2,Method for operating a mill ,2010,"The rotational speed of the drum of an ore mill may be controlled variably over time. By rotating the drum during a first time interval at high speed, especially hard or dense particles are broken up by tumbling. At the same time, the discharge characteristics of the mill are adversely affected. In a subsequent second time interval, the drum is rotated at a slower speed, and the material is discharged more effectively, whereas the tumbling movement inside the mill is not achieved. The combination of said different modes of operation within short time periods in continuous operation may improve both the comminution as a result of a tumbling motion of the material and also the discharge of the ground material. By regulating the rotational speed with different target values within short time windows, different requirements for the movement behavior of the material to be ground and for the discharge characteristics of the ground material can be simultaneously optimized. This may allow a higher throughput for the mill."
3152,US-8994720-B2,"Diagnosis assisting apparatus, diagnosis assisting program, and diagnosis assisting method ",2010,"Providing a diagnosis assisting apparatus that allows, in a diagnostic screen of a tubular tissue, easy understanding of the positional relationship between a curved cutting surface represented by a CPR image and the tubular tissue. Extracting a tubular tissue region representing a tubular tissue from volume data obtained by imaging and setting a core line to the tubular tissue, generating a CPR image which includes the core line and a longitudinal section of the tubular tissue region, obtaining the longitudinal section from the CPR image generation means, generating a pseudo three-dimensional image that includes a mark representing the obtained longitudinal section, as well as the tubular tissue in the extracted tubular tissue region based on the volume data, and displaying the pseudo three-dimensional image."
3153,US-8285541-B2,System and method for handling multiple languages in text ,2010,"A system and method for processing text are disclosed. The method includes receiving text to be processed. A main language of the text is identified. At least one unknown sequence in the text is identified, each unknown sequence comprising at least one word that is unknown in the main language. For a secondary language, for each of the at least one unknown sequence, the method includes determining whether the unknown sequence includes a first word recognized in the secondary language and, if so, identifying a sequence of words in the secondary language which includes at least the first word. The identifying of the sequence of words in the secondary language includes applying an algorithm for determining whether the sequence of words in the secondary language is expandable beyond the first word to include adjacent words. The text is labeled based on the identified sequences of words in the secondary language."
3154,US-9798800-B2,Providing question and answers with deferred type evaluation using text with limited structure ,2010,"A system, method and computer program product for conducting questions and answers with deferred type evaluation based on any corpus of data. The method includes processing a query including waiting until a “Type” (i.e. a descriptor) is determined AND a candidate answer is provided. Then, a search is conducted to look (search) for evidence that the candidate answer has the required Lexical Answer Type (e.g., as determined by a matching function that can leverage a parser, a semantic interpreter and/or a simple pattern matcher). Prior to or during candidate answer evaluation, a process is provided for extracting and storing collections of entity-type pairs from semi-structured text documents. During QA processing and candidate answer scoring, a process is implemented to match the query LAT against the lexical type of each provided candidate answer and generate a score judging a degree of match."
3155,US-10164985-B2,"Device, system, and method of recovery and resetting of user authentication factor ",2010,"Devices, systems, and methods of password recovery and password reset, as well as resetting or recovering other types of user-authentication factor. A system monitors and tracks user-interactions that are performed by a user of an electronic device or a computerized service. The system defines a user-specific task or challenge, in which the user is requested to enter a phrase or perform a task. A user-specific feature is extracted from the manner in which the user performs the task. Subsequently, that user-specific feature is utilized instead of a security question, in order to verify the identity of the user and to allow the user to perform password reset or to perform a reset of another user-authentication factor; by presenting to the user the same task or a similar task, and monitoring the manner in which the user performs the fresh task."
3156,US-11720929-B2,Systems and methods for providing a demand side platform ,2010,"The present invention is directed towards methods and systems for matching, by a demand side service, an advertisement with an impression from a plurality of impressions available across a plurality of impression opportunity providers. A demand side service executing on one or more servers may receive a request to bid for placement of an advertisement on one or more impression opportunities available across a plurality of impression opportunity providers. The demand side service may further determine an impression opportunity from the plurality of impression opportunities to bid on. In addition, the demand side service may communicate, via a network, one or more bids via an interface to an impression opportunity provider of the plurality of impression opportunity providers. The demand side service may complete a transaction to procure the impression opportunity from the impression opportunity provider responsive to a winning bid from the one or more bids."
3157,US-8560473-B2,Operating ability monitoring system ,2010,"An operating ability monitoring system that includes a person-dependent acceleration sensor, a telemetry unit, and an evaluation unit, wherein the person-dependent acceleration sensor and the telemetry unit may be worn by and/or implanted in a machine operator and connected to the evaluation unit, and wherein the evaluation unit is configured to receive acceleration values originating from the person-dependent acceleration sensor and sensor values originating from a further sensor that reflects the movements and/or acceleration of a vehicle or moving machine and to evaluate them by comparing the acceleration values from the person-dependent acceleration sensor to the sensor values associated with the vehicle or moving machine."
3158,US-8538141-B2,"Classifier learning image production program, method, and system ",2010,"A classifier learning image production program, method, and system are provided which are capable of efficiently acquiring learning images to be employed in development of a discrimination application, or more particularly, efficiently acquiring initial learning images to be employed in an early stage of development of a discrimination algorithm. A classifier learning image production program allows a computer to execute the steps of inputting an image; detecting a discrimination area from the inputted image, acquiring plural detected data, and recording the detected data in a storage device; integrating the plural detected data to obtain learning image candidate information, and recording the learning image candidate information as the detected data in the storage device; clipping plural learning images from the inputted images, and recording the plural learning images as learning image data in the storage device; classifying the learning images into one or more sets; and displaying the learning images on a display device."
3159,US-8213680-B2,Proxy training data for human body tracking ,2010,"Synthesized body images are generated for a machine learning algorithm of a body joint tracking system. Frames from motion capture sequences are retargeted to several different body types, to leverage the motion capture sequences. To avoid providing redundant or similar frames to the machine learning algorithm, and to provide a compact yet highly variegated set of images, dissimilar frames can be identified using a similarity metric. The similarity metric is used to locate frames which are sufficiently distinct, according to a threshold distance. For realism, noise is added to the depth images based on noise sources which a real world depth camera would often experience. Other random variations can be introduced as well. For example, a degree of randomness can be added to retargeting. For each frame, the depth image and a corresponding classification image, with labeled body parts, are provided. 3-D scene elements can also be provided."
3160,US-8838633-B2,NLP-based sentiment analysis ,2010,"Methods, systems, and techniques for providing sentiment analysis and for presenting the results of such analysis Example embodiments provide a Sentiment Analysis System (“SAS”), which provides tools to enable authors, programmers, users, developers, and the like to incorporate sentiment analysis into their content, such as into their web pages, and other web blogs or textual content. In one embodiment, the SAS provides a Sentiment Analysis Engine, an SAS API, and one or more user interface tools for presenting sentiment analysis."
3161,US-9305263-B2,Combining human and machine intelligence to solve tasks with crowd sourcing ,2010,"Methods are described for ideally joining human and machine computing resources to solve tasks, based on the construction of predictive models from case libraries of data about the abilities of people and machines and their collaboration. Predictive models include methods for folding together human contributions, such as voting, with machine computation, such as automated visual analyses, as well as the routing of tasks to people based on prior performance and interests. An optimal distribution of tasks to selected participants of the plurality of participants is determined according to a model that considers the demonstrated competencies of people based on a value of information analysis that considers the value of human computation and the ideal people for providing a contribution."
3162,US-9085241-B2,Apparatus and method for managing power of an electronic appliance ,2010,"There is provided a power management apparatus including: a managed appliance registering unit carrying out authentication on an electronic appliance connected to a power network and registering an electronic appliance for which the authentication has succeeded as a managed appliance, a control unit controlling operation of the managed appliance and supplying of power to the managed appliance, a managed appliance information acquiring unit acquiring, from the managed appliance, as managed appliance information, at least any of appliance information including identification information that is unique to the electronic appliance, information indicating an operation state of the electronic appliance, information indicating an usage state of the electronic appliance and power information of the electronic appliance, and an appliance state judging unit judging a state of the managed appliance based on the managed appliance information acquired by the managed appliance information acquiring unit."
3163,US-9816819-B2,Deduced reckoning navigation without a constraint relationship between orientation of a sensor platform and a direction of travel of an object ,2010,"Systems, methods, and apparatus for performing deduced reckoning navigation without a constraint relationship between orientation of a sensor platform and a direction of travel of an object are described herein. A sensor fusion component can be configured to receive data from sensors of a sensor platform coupled to a pedestrian; and generate world coordinate information based on the data. Further, a gait recognition component can be configured to record one or more walking patterns of the pedestrian in a training database; and determine whether the world coordinate information is associated with a walking pattern of the one or more walking patterns. Furthermore, a position estimation component can be configured to estimate a position of the pedestrian based on the world coordinate information if the world coordinate information is associated with the walking pattern, regardless of an orientation of the sensor platform with respect to the position of the pedestrian."
3164,US-8884581-B2,Adaptive wireless energy transfer system ,2010,"Exemplary embodiments are directed to wireless power transfer using magnetic resonance in a coupling mode region between a charging base (CB) and a remote system such as a battery electric vehicle (BEV). The wireless power transfer can occur from the CB to the remote system and from the remote system to the CB. Load adaptation and power control methods can be employed to adjust the amount of power transferred over the wireless power link, while maintaining transfer efficiency."
3165,US-8370208-B1,Determining whether to include items in a data feed ,2010,"This disclosure relates to determining whether to include items in a feed to a referral network site. A catalog is maintained of a plurality of items sold through an electronic commerce network site, wherein at least a portion of a plurality of sales of the items originate by virtue of a referral from a referral network site. A quantity of commercial data associated with the items is stored in a data store, and a predictive model is trained with the commercial data associated with the items. Each of the items is applied to the predictive model to determine whether such items are to be included in a feed to the referral network site. The feed that includes a subset of the items is sent to the referral network site."
3166,US-8484015-B1,Entity pages ,2010,"An answer engine determines an entity related to a query from a user in a system designed for computation, search, or other activities involving the processing of queries. The system determines whether an entity page for the entity is stored in an answers database and, if so, retrieves and displays the stored entity page. If there is no stored entity page for the entity, the answer engine generates and displays an answer to the query and may optionally store the answer as an entity page. Additionally, the answer engine may pre-generate and store entity pages according to algorithmic variation of received queries and/or according to information received from external sources."
3167,US-8811699-B2,Detection of landmarks and key-frames in cardiac perfusion MRI using a joint spatial-temporal context model ,2010,"A method including receiving an image sequence, wherein the image sequence includes a plurality of two-dimensional (2D) image frames of an organ arranged in a time sequence; constructing a three-dimensional (3D) volume by stacking a plurality of the 2D image frames in time order; detecting a best bounding box for a target of interest in the 3D volume, wherein the best bounding box is specified by a plurality of parameters including spatial and temporal information contained in the 3D volume; and determining the target of interest from the best bounding box."
3168,US-8755916-B2,Optimized integrated controls for oxy-fuel combustion power plant ,2010,A control system for optimizing an oxy-fuel power plant comprises an optimizer in communication with the oxy-fuel power plant; the oxy-fuel power plant being operative to recycle carbon dioxide from a flue gas stream to a boiler; a control platform; the control platform being operative to control the oxy-fuel power plant; and a simulator; the simulator being operative to simulate performance of the oxy-fuel power plant.
3169,US-8438129-B1,Probabilistic implementation of system health prognosis ,2010,"Described is a system for health prognosis of a component based on the use of a graphical probabilistic model. The model comprises a layer of at least one component node representing the health of a component, a layer of at least one health observation node representing a health observation, and a layer of at least one usage node representing a usage observation. Additionally, the system is configured to collect component failure data, which is used in generating normalized failure histograms. The histograms provide failure densities for component and health observation failures. The system also computes at least one parameter for the model using component and health observation failure densities. A component prognosis is computed based on present observation of system usage and health with a history of past observation using a standard reasoning engine."
3170,ES-2394846-B1,Procedure and device for global monitoring and control of the energy efficiency of buildings and homes. ,2010,"The object of the present invention is a globalized method and device for monitoring the energy efficiency of buildings and homes consisting of a delocalised system or sensory network and open information, which favors and enhances an objective of reducing consumption in building units or individual homes This network performs the global surveillance, monitoring or control of energy efficiency and acoustic insulation of buildings and homes by autonomous systems or individual cells located in each building or home, and can be scalable and self-configurable as more cells are added to that network. Each individual cell consists of sensors (temperature, humidity, electromagnetic and acoustic radiation, electric and fuel flow meters) and storage, process and communication units. Said network may transmit the measurements to a data processing center (central system), and the individual cells may be owned by each of the users of said network."
3171,US-9646209-B2,Sensor and media event detection and tagging system ,2010,"Enables detection and tagging of events using sensor data combined with data from servers such as social media sites. Sensors may measure values such as motion, temperature, humidity, wind, pressure, elevation, light, sound, or heart rate. Sensor data and event tags may be utilized to curate text, images, video, sound and post the results to social networks, for example in a dedicated feed. Event tags generated by the system may represent for example activity types, players, performance levels, or scoring results. The system may analyze social media postings to confirm or augment event tags. Users may filter and analyze saved events based on the assigned tags. The system may create highlight and fail reels filtered by metrics and by tags."
3172,US-8149268-B1,System and method for determining three-dimensional information from two-dimensional images ,2010,"A system and method of determining three-dimensional data for an object by performing optical flow analysis to calculate surface profile analysis for a group of monocular component images that vary wavelength distribution, and determining three-dimensional data relating to the object from the component images and the surface profile analysis. Stereo image features are obtained from a single monocular polychromatic raw image or multiple monocular grayscale images having known spectral imaging collection data. Apparatus are described which allow three-dimensional data for an object to be determined from one or more two-dimensional images of the object."
3173,US-9217565-B2,Dynamic matrix control of steam temperature with prevention of saturated steam entry into superheater ,2010,"A technique of controlling a steam generating boiler system using dynamic matrix control includes preventing saturated steam from entering a superheater section. A dynamic matrix control block uses a rate of change of a disturbance variable, a current output steam temperature, and an output steam setpoint as inputs to generate a control signal. A prevention block modifies the control signal based on a saturated steam temperature and an intermediate steam temperature. In some embodiments, the control signal is modified based on a threshold and/or an adjustable function g(x). The modified control signal is used to control a field device that, at least in part, affects the intermediate steam and output steam of the boiler system. In some embodiments, the prevention block is included in the dynamic matrix control block."
