row_id,id,title,year,abstract
5086,US-10387725-B2,System and methodologies for occupant monitoring utilizing digital neuromorphic (NM) data and fovea tracking ,2016,"A system and methodologies for neuromorphic vision simulate conventional analog NM system functionality and generate digital NM image data that facilitate improved object detection, classification, and tracking so as to detect and predict movement of a vehicle occupant."
5087,US-10275459-B1,Source language content scoring for localizability ,2016,"A content management system (CMS) and a translation management system (TMS) can utilize content dimensions for content items to manage and translate the content items between languages. Machine and human translations of complex dynamic content can also be improved by pre-rendering the content to remove localization-related syntax prior to machine or human translation. Content items can also be scored as to their suitability for localization prior to translation, and translation can be skipped for content items that do not have a sufficiently high score. Semantic and natural language processing (NLP) techniques can also be utilized for content categorization and routing. Translations of content items can also be continuously refined and higher quality re-translated content can be provided in an automated fashion."
5088,US-11829428-B2,App name search method and system ,2016,"Provided is a method of searching for an app name in a user terminal. The user terminal requests a download of an app from an app storage server. The user terminal transmits a language set in the user terminal and an app name of the app to an app name processing server. The app name processing server acquires a word in the set language corresponding to the app name through a machine learning technique, and stores the acquired word in an app search database (DB) connected in the user terminal."
5089,US-9582781-B1,Real-time adaptive operations performance management system using event clusters and trained models ,2016,"Embodiments are directed to managing operations. If Operations events are provided, event clusters may be associated with one or more Operations events, such that the Operations events may be associated with the event clusters based on characteristics of the Operations events. Metrics including resolution metrics, root cause analysis, notes, and other remediation information may be associated with the event clusters. Then a modeling engine may be employed to train models based on the Operations events, the event clusters, and the resolution metrics, such that the trained model may be trained to correlate and predict the resolution metrics from real-time Operations events. If real-time Operations events may be provided, the trained models may be employed to predict the resolution metrics that are associated with the real-time Operations events. If model performance degrades beyond accuracy requirements, new observations may be added to the training set and the model re-trained."
5090,US-11341956-B1,Electronic signatures via voice for virtual assistants' interactions ,2016,"The present invention provides a method and a system utilizing an AI entity for confirming an agreement has been entered between a first entity and a second entity during a verbal communication, capturing the portions of the communication that constitute the elements of an agreement and storing the portions for later verification of the agreement."
5091,US-10053236-B1,Automated aerial vehicle inspections ,2016,"Automated inspections of aerial vehicles may be performed using imaging devices, microphones or other sensors. Between phases of operation, the aerial vehicle may be instructed to perform a plurality of testing evolutions, e.g., in a sequence, at a testing facility, and data may be captured during the evolutions by sensors provided on the aerial vehicle and by ground-based sensors at the testing facility. The imaging and acoustic data may be processed to determine whether any vibrations or radiated noises during the evolutions are consistent with faults or discrepancies of the aerial vehicle such as microfractures, corrosions or fatigue. If no faults or discrepancies are detected, the aerial vehicle may be returned to service without delay. If any faults or discrepancies are detected, however, then the aerial vehicle may be subjected to maintenance, repairs or further manual or visual inspections."
5092,US-9911413-B1,Neural latent variable model for spoken language understanding ,2016,"A linguist classifier, for instance intent or slot classifier, is updated using data with only partial annotation indicating overall correctness rather that specific correct intent or slot values, which are treated as “latent” (i.e., unknown) variables. Full annotation of the data is not required. A small amount of fully annotated data may be combined with a substantially larger amount of partially annotated data to update the linguistic classifier. In a specific implementation, the linguistic classifier is a neural network and the weights are trained using a reinforcement learning approach."
5093,US-11219400-B2,"System, process, and devices for real-time brain monitoring ",2016,"Systems, processes and devices for real-time brain monitoring to generate and control an interface of a display device with a visual representation of a Brain Value Index for entropy, a connectivity map and treatment guidance. Systems, processes and devices for real-time brain monitoring capture sensor data, process the data and dynamically update the interface in real-time."
5094,US-11200582-B2,Ensuring compliance of internet of things (IoT) devices ,2016,Embodiments for ensuring compliance of Internet of Things (IoT) devices in an IoT environment by a processor. One or more solutions may be provided for those of a plurality of sensor based devices in an IoT network identified as having performance obligation deficiencies according to a knowledge domain describes the performance obligations for the plurality of sensor based devices.
5095,US-11403551-B2,System and method for validating unsupervised machine learning models ,2016,"A system and method for validating unsupervised machine learning models. The method includes: analyzing, via unsupervised machine learning, a plurality of sensory inputs associated with a machine, wherein the unsupervised machine learning outputs at least one normal behavior pattern of the machine; generating, based on the at least one normal behavior pattern, at least one artificial anomaly, wherein each artificial anomaly deviates from the at least one normal behavior pattern; injecting the at least one artificial anomaly into the plurality of sensory inputs to create an artificial dataset; and analyzing the artificial dataset to determine whether a candidate model is a valid representation of operation of the machine, wherein analyzing the artificial dataset further comprises running the candidate model using the artificial dataset as an input."
5096,US-10621185-B2,Method and apparatus for recalling search result based on neural network ,2016,"A method and an apparatus for recalling a search result based on a neural network are provided, the method comprising: receiving a query and collecting a plurality of search results corresponding to the query; acquiring a first feature vector corresponding to the query, and acquiring second feature vectors corresponding to titles of the plurality of search results respectively; acquiring similarities between the first feature vector and the second feature vectors respectively, and acquiring semantic matching scores between the query and the plurality of search results respectively according to the similarities; and determining at least one target search result from the plurality of search results according to the semantic marching scores, wherein the at least one target search result is regarded as the search result recalled according to the query."
5097,US-11861854-B2,Dense feature scale detection for image matching ,2016,"Dense feature scale detection can be implemented using multiple convolutional neural networks trained on scale data to more accurately and efficiently match pixels between images. An input image can be used to generate multiple scaled images. The multiple scaled images are input into a feature net, which outputs feature data for the multiple scaled images. An attention net is used to generate an attention map from the input image. The attention map assigns emphasis as a soft distribution to different scales based on texture analysis. The feature data and the attention data can be combined through a multiplication process and then summed to generate dense features for comparison."
5098,US-10970158-B2,Root cause analysis ,2016,"A method and system for performing a root cause analysis. A central processing unit (CPU) tracks a focal point of a user's eye gaze. The CPU correlates the focal point of the user's eye gaze to a viewing position of a display device displaying a file that includes event data being viewed by the user. The CPU identifies, as a function of the viewing position, events of interest in the event data and an amount of time that the event data is viewed by the user. The CPU outputs, as a function of a linear regression model, an interest score pertaining to one or more events of interest that were previously identified as a function of the user's eye gaze. The interest score is a probability of each identified event of interest being a root cause of a defect."
5099,US-10204032-B2,Generating test data from samples using natural language processing and structure-based pattern determination ,2016,"A method may include receiving a plurality of samples that include textual content. The method may include extracting unit values, corresponding to structural units, from the plurality of samples. The structural units may identify characteristics of the plurality of samples to be used to identify pattern information. The pattern information may identify unit values that are shared between at least two samples of the plurality of samples. The method may include generating one or more structural representations based on the unit values. The one or more structural representations may identify the pattern information. The method may include generating one or more additional samples based on the one or more structural representations. The one or more additional samples may include at least one of the unit values, and may be generated based on the pattern information. The method may include outputting the one or more additional samples."
5100,US-10896352-B2,Deep learning medical systems and methods for image reconstruction and quality evaluation ,2016,"Methods and apparatus to automatically generate an image quality metric for an image are provided. An example method includes automatically processing a first medical image using a deployed learning network model to generate an image quality metric for the first medical image, the deployed learning network model generated from a digital learning and improvement factory including a training network, wherein the training network is tuned using a set of labeled reference medical images of a plurality of image types, and wherein a label associated with each of the labeled reference medical images indicates a central tendency metric associated with image quality of the image. The example method includes computing the image quality metric associated with the first medical image using the deployed learning network model by leveraging labels and associated central tendency metrics to determine the associated image quality metric for the first medical image."
5101,US-10733755-B2,Learning geometric differentials for matching 3D models to objects in a 2D image ,2017,"A method aligns, with an artificial neural network, a three-dimensional (3D) model to an object in a 2D image. The method includes detecting, with an object detector, the object from the 2D image. The method also includes estimating a geodesic distance value between the object and multiple discretized poses of the 3D model. The method further includes selecting a discretized pose of the multiple discretized poses corresponding to a smallest geodesic distance value. The method still further includes propagating pose parameters of the selected discretized pose of the 3D model to the object."
5102,US-11068697-B2,"Methods and apparatus for video-based facial recognition, electronic devices, and storage media ",2017,"Methods and apparatuses for video-based facial recognition, devices, media, and programs can include: forming a face sequence for face images, in a video, appearing in multiple continuous video frames and having positions in the multiple video frames meeting a predetermined displacement requirement, wherein the face sequence is a set of face images of a same person in the multiple video frames; and performing facial recognition for the face sequence by using a preset face library at least according to face features in the face sequence."
5103,US-11893777-B2,Systems and methods for image based content capture and extraction utilizing deep learning neural network and bounding box detection training techniques ,2017,"Systems, methods, and computer program products for image recognition in which instructions are executable by a processor to dynamically generate simulated documents and corresponding images, which are then used to train a fully convolutional neural network. A plurality of document components are provided, and the processor selects subsets of the document components. The document components in each subset are used to dynamically generate a corresponding simulated document and a simulated document image. The convolutional neural network processes the simulated document image to produce a recognition output. Information corresponding to the document components from which the image was generated is used as an expected output. The recognition output and expected output are compared, and weights of the convolutional neural network are adjusted based on the differences between them."
5104,US-11823049-B2,System and method for online analysis ,2017,"A method is disclosed. The method includes receiving, from a user computer that is a party to a transaction, information that can be used to identify a transaction between the user computer and a resource provider computer. The method further includes determining one or more attributes. The method additionally includes presenting a first question based on the one or more attributes. The method also includes receiving a response to the first question, presenting a second question based on the received response, and receiving a response to the second question. The method further includes storing the received responses in a data storage element, wherein the data storage element is accessible by an authorizing entity computer."
5105,US-10902322-B2,Classification training techniques to map datasets to a standardized data model ,2017,"A standardized data model (“SDM”) includes standardized data types that indicate classifications of data elements. In a data service platform, such as a marketing data platform, a data standardization module classifies received data elements. One or more components included in the data standardization module are trained using supervised or unsupervised learning techniques to classify received data elements into a standardized data type included in the SDM. In some cases, an output of an unsupervised learning phase is provided as an input to a supervised learning phase. In some cases, a classified data element is modified by the data standardization module to indicate the standardized data type into which the data element is classified."
5106,US-11080592-B2,Neuromorphic architecture for feature learning using a spiking neural network ,2017,"A neuromorphic architecture for a spiking neural network comprising a plurality of spiking neurons, each with a plurality of synapses and corresponding synaptic weights, the architecture further comprising a synaptic competition mechanism in connection with a spike-based learning mechanism based on spikes perceived behind a synapse, in which architecture synapses of different neurons connected to the same input compete for that input and based on the result of that competition, each neuron of the neural network develops an individual perception of the presented input spikes, the perception used by the learning mechanism to adjust the synaptic weights."
5107,US-11100295-B2,Conversational authoring of event processing applications ,2017,"A computer natural language conversational agent authors an event-processing rule by carrying out a dialog in natural language with a user. A data model that customizes a dialog and building of the event-processing rule is received. A partial tree data structure is constructed based on a rule's grammar, and specialized based on tokens extracted from the data model. An utterance is received from a user and interpreted according to the grammar as specialized to the data model. Based on the interpreting of the utterance, the grammar, the data model, and context of interactions with the user, a natural language prompt is determined for the computer natural language conversational agent to output to the user. The partial tree data structure is filled based on the natural language prompt and the utterance from the user. The event-processing rule is generated based on the partial tree data structure filled during the dialog."
5108,US-11462090-B2,Facility monitoring apparatus and method ,2017,"An autonomous facility monitoring apparatus and method in a facility can remain on at all times and functions to determine whether an unauthorized person has entered or is attempting to enter the facility and/or whether an environmental danger exists or is predicted. Continuously monitoring physical characteristics of a person and/or location of a person in the facility provides information for automatically detecting and signaling a detrimental health condition, for automatically controlling operation of apparatus of the facility, for operating gaming features, and so on."
5109,US-11759146-B2,Sensory evoked diagnostic for the assessment of cognitive brain function ,2017,"The clinical diagnosis and monitoring of patients with neurological conditions may be established through behavioral examinations, assessments or evaluations, or neuroimaging scans. The system and methods described herein diagnose the cognitive function of a subject by measuring the neural response of the subject to one or more naturalistic sensory stimuli. The system measures the subject's sensory evoked response to the naturalistic sensory stimuli by computing the statistical comparison between the subject's neural signal and either the raw stimulus signal or the stimulus' signal envelope. A latency value, or other signal feature, is extracted from the subject's sensory evoked response and a diagnosis of the subject's cognitive function is then made based on the identified latency value or other extracted signal feature."
5110,US-10762063-B2,Cognitive mobile application design search engine including a keyword search ,2017,"A mobile application design search method, system, and computer program product include detecting a feature in an uploaded design source files, generating keywords that describe each feature for design screens in the design source files, and creating a database including the feature and the keywords associated with the feature to enable a keyword search for a type of the feature that can be reused in a new application design source file."
5111,US-11482212-B2,"Electronic device for analyzing meaning of speech, and operation method therefor ",2017,"An electronic device using an artificial neural network model including an attention mechanism, according to various embodiments, can comprise: a memory configured to store information including a plurality of recurrent neural network (RNN) layers; and at least one processor connected with the memory and configured to set, as a first key and a value, at least one first hidden representation acquired through at least one layer among the plurality of RNN layers, set, as a second key, at least one second hidden representation acquired through at least one second layer among the plurality of RNN layers, and acquire an attention included in an attention structure at least on the basis of data on the first key, data on the second key, or data on the value."
5112,US-11856425-B2,Automatic characterization of AP behaviors ,2017,"In one embodiment, a device receives observed access point (AP) features of one or more APs in a monitored network. The device clusters the observed AP features within a latent space to form AP feature clusters. The device applies labels to the AP feature clusters within the latent space. The device uses the applied labels to the AP feature clusters to describe future behaviors of the one or more APs in the monitored network."
5113,US-11216431-B2,Providing a compact representation of tree structures ,2017,"The subject technology provides for generating a set of nodes representing a tree structure, each node comprising a feature index, a flag field indicating branch directions, an execution index storing locations related to the branch directions, and a feature value for comparing with the value stored in the input feature vector. The subject technology generates evaluation data, the evaluation data comprising a first array containing index values, and a second array containing evaluation values respectively corresponding to the index values, the evaluation data representing values of leaf nodes from the set of nodes. Further, the subject technology stores the set of nodes and the evaluation data as a contiguous block of data, where the set of nodes includes a first node and a second node, the second node corresponding to a likely execution path from the first node being physically stored adjacent to the first node."
5114,US-12093310-B2,Multi-modal image search ,2017,"The present invention relates to methods for searching for two-dimensional or three-dimensional objects. More particularly, the present invention relates to searching for two-dimensional or three-dimensional objects in a collection by using a multi-modal query of image and/or tag data. Aspects and/or embodiments seek to provide a method of searching for digital objects using any combination of images, three-dimensional shapes and text by embedding the vector representations for these multiple modes in the same space. Aspects and/or embodiments can be easily extensible to any other type of modality, making it more general."
5115,US-11869150-B1,Avatar modeling and generation ,2017,"Techniques are disclosed for providing an avatar personalized for a specific person based on known data from a relatively large population of individuals and a relatively small data sample of the specific person. Auto-encoder neural networks are used in a novel manner to capture latent-variable representations of facial models. Once such models are developed, a very limited data sample of a specific person may be used in combination with convolutional-neural-networks or statistical filters, and driven by audio/visual input during real-time operations, to generate a realistic avatar of the specific individual's face. In some embodiments, conditional variables may be encoded (e.g. gender, age, body-mass-index, ethnicity, emotional state). In other embodiments, different portions of a face may be modeled separately and combined at run-time (e.g., face, tongue and lips). Models in accordance with this disclosure may be used to generate resolution independent output."
5116,US-11138468-B2,Neural network based solution ,2017,A method for generating an output signal of a system based on input data received by the system includes receiving training data and training a neural network for generating the output signal by optimizing a primary cost function and an auxiliary cost function and modulating the auxiliary cost function with a gradient-based attention mask during the training.
5117,US-11823034-B2,Scaling half-precision floating point tensors for training deep neural networks ,2017,"A graphics processor is described that includes a single instruction, multiple thread (SIMT) architecture including hardware multithreading. The multiprocessor can execute parallel threads of instructions associated with a command stream, where the multiprocessor includes a set of functional units to execute at least one of the parallel threads of the instructions. The set of functional units can include a mixed precision tensor processor to perform tensor computations to generate loss data. The loss data is stored as a first floating-point data type and scaled by a scaling factor to enable a data distribution of a gradient tensor generated based on the loss data to be represented by a second floating point data type."
5118,US-11175653-B2,Systems for data collection and storage including network evaluation and data storage profiles ,2017,"Systems for data collection in an industrial environment are disclosed. A system may include a sensor communication circuit to interpret a plurality of sensor data values, a sensor data storage profile circuit to determine a data storage profile, the data storage profile comprising a data storage plan for the plurality of sensor data values. A system may also include a network coding circuit to provide a network coding value in response to the plurality of sensor data values and the data storage profile, and a sensor data storage implementation circuit to store at least a portion of the plurality of sensor data values in response to the data storage profile and the network coding value."
5119,US-11657602-B2,Font identification from imagery ,2017,A system includes a computing device that includes a memory configured to store instructions. The system also includes a processor to execute the instructions to perform operations that include receiving an image that includes textual content in at least one font. Operations also include identifying the at least one font represented in the received image using a machine learning system. The machine learning system being trained using images representing a plurality of training fonts. A portion of the training images includes text located in the foreground and being positioned over captured background imagery.
5120,US-11080126-B2,Apparatus and method for monitoring computer system ,2017,"An apparatus for monitoring a computer system includes a data collecting unit that collects performance data on a plurality of performance items related to the performance of the computer system; a performance degradation cause model30in which a cause event and degradation performance items which are one or more performance items degraded by the cause event are associated with one another; and an outlier score calculator50that specifies a degree of deviation, when target performance data which is performance data of degradation performance items collected by the data collecting unit deviates from a normal range under a condition that the normal range of the performance data of the one or more degradation performance items for the cause event is predetermined, and outputs information on the cause event based on a temporal change in the degree of deviation."
5121,US-11521076-B2,Architecture-independent approximation discovery ,2017,"Systems and methods for discovering approximations for compilers to apply through genetic programming and deterministic symbolic regression heuristics are provided. A method for discovering approximations for compilers and runtime optimization can include profiling a program to identify performance critical functions, determining appropriate candidates for approximation and developing application and architecture specific approximations through machine learning techniques, genetic programming, and deterministic heuristics. Such approximations can target any optimization goal, with a primary emphasis on parallelism, or can provide a set of Pareto-optimal tradeoffs."
5122,US-10891295-B2,Methods and systems using linear expressions for machine learning models to rank search results ,2017,"Methods and systems are disclosed using linear expressions for machine learning (ML) models for ranking search results. In one example, a method for a computer trains a ML model into a decision tree for ranking search results. The decision tree is converted into a linear expression including Boolean terms. The linear expression is transmitted to one or more search computers that use the linear expression to rank search results for a search query. According to another example, a method for a computer having a search engine includes receiving a linear expression including Boolean terms representing a decision tree. The search engine processes a search query and uses the linear expression to rank search results for the search query."
5123,US-10565214-B2,Intelligent database control systems with automated request assessments ,2017,"Aspects of the disclosure relate to intelligent database control systems for performing automated request assessments. In one embodiment, a computing device may receive, via a communication interface, a database request from a user computing device. The computing device may generate a legitimacy score associated with the database request based on one or more predetermined definitions. If the legitimacy score is above a predetermined threshold, the computing device may format the database request based on one or more of the predetermined definitions and the legitimacy score and command, via the communication interface, one or more databases to execute the database request. The computing device may format result set generated from the executed database request and transmit, via the communication interface, the formatted result set to the user computing device."
5124,US-10732708-B1,Disambiguation of virtual reality information using multi-modal data including speech ,2017,"Functionality is disclosed herein for using a framework for a VR/AR application to utilize different services. In some configurations, a VR/AR application can utilize different services, such as an animation service, a multi-modal disambiguation service, a virtual platform service, a recognition service, an automatic speech recognition (ASR) service, a text-to-speech (TTS) service, a search service, as well as one or more other services. Instead of a developer of the VR/AR application having to develop programming code to implement features provided by one or more of services, the developer may utilize functionality of existing services that are available from a service provider network."
5125,US-12008324-B2,Action selection based on environment observations and textual instructions ,2017,"Methods, systems, and apparatus, including computer programs encoded on a computer storage medium, for selecting actions to be performed by an agent interacting with an environment. In one aspect, a system includes a language encoder model that is configured to receive a text string in a particular natural language, and process the text string to generate a text embedding of the text string. The system includes an observation encoder neural network that is configured to receive an observation characterizing a state of the environment, and process the observation to generate an observation embedding of the observation. The system includes a subsystem that is configured to obtain a current text embedding of a current text string and a current observation embedding of a current observation. The subsystem is configured to select an action to be performed by the agent in response to the current observation."
5126,US-10462208-B2,File transfer system with dynamic file exchange control functions ,2017,"Systems for dynamically controlling file transfers are provided. In some examples, a system, may receive a request to transfer a file from a first location to a second location. Prior to transferring the file, the file may be evaluated to determine whether one or more dynamic controls should be implemented. If dynamic controls should be implemented, the file may be transferred from the first location to a file distribution control computing system until an instruction to transfer the file is executed. The system may identify one or more dynamic controls to implement based on one or more machine learning datasets. In response to implementing the dynamic controls, additional data may be received. If the additional data fulfills the one or more dynamic controls, the file may be released and an instruction to transfer the file to the second location may be generated, transmitted and/or executed. In some examples, transfer may be to multiple downstream locations."
5127,US-11313910-B2,Anomaly detection system and anomaly detection method for a secondary battery ,2017,"An anomaly detection system for a secondary battery which detects the remaining capacity of the secondary battery on an electric vehicle, cautions against the secondary battery with anomalous characteristics, stops using the secondary battery, changes the secondary battery, or changes charging conditions of the secondary battery is provided. The anomaly detection system is provided; the system compares a value obtained by estimating internal resistance or SOC of a secondary battery based on the measured value of a current or a voltage of the secondary battery with the use of a nonlinear Kalman filter and a value input to an anomaly detection system (network) of AI to predict a change in the internal resistance; the system regards a case where the difference is large as an anomaly; and the system detects an anomaly."
5128,US-10789951-B2,"Speech continuation determination method, speech continuation determination device, and recording medium ",2017,"A speech continuation determination method includes acquiring dialogue data including a system sentence spoken to a user at a first time, a user sentence spoken by the user at a second time following the system sentence, and system intention indicating intention of the system sentence; estimating a predicted response delay amount indicating a wait time for a response to the user sentence by applying the dialogue data to a model obtained by machine learning; acquiring user status information indicating the status of the user; and determining whether a speech sentence by the user continues following the user sentence in accordance with the user status information in the wait time indicated by the predicted response delay amount."
5129,US-11798109-B1,Property enhancement analysis ,2017,"An example system is configured for displaying enhancement options and financial analysis. The system may include a server, third party data sources and an augmented reality computing device that includes a processing unit and system memory. The augmented reality computing device is configured to obtain user input regarding a property enhancement option; render the property enhancement options in augmented reality; obtain financial data from the server and the third party data sources; responsive to the obtained user input, automatically generate a financial analysis of the property enhancement option, wherein the financial analysis is based on the obtained financial data; and render the financial analysis with the obtained property enhancement option in augmented reality."
5130,US-11552985-B2,Method for predicting events using a joint representation of different feature types ,2017,"A method for predicting one or more events includes generating, for features of each of at least two feature types, an intermediate representation using a representation learning model for the at least two feature types. The intermediate representations of the at least two feature types are analyzed using a neural network and at least one neural network model so as to provide a joint representation for predicting certain events. One or more actions to be taken can be determined based on the one or more events predicted by the joint representation."
5131,US-11483430-B2,System and method for mobile device active callback prioritization ,2017,"A system and method for mobile device active callback prioritization, utilizing a callback prioritization engine operating on a user's mobile device for integration through the operating system and software applications operating on the device, wherein the callback prioritization engine intercepts data or voice messages sent to the mobile device, assigns the intercepted messages to a lobby construct, retrieves and aggregates data related to the assigned messages, inputs the assigned data message and aggregate data into one or more machine learning algorithms wherein the algorithms may analyze the input data, the results of the analysis may be used to compute a priority score for the assigned data message, and generates a callback list from the computed prioritization score."
5132,US-11386307-B2,Machine vision system ,2017,"A machine vision system comprising receiving means configured to receive image data indicative of an object to be classified where there is provided processing means with an initial neural network, the processing means configured to determine a differential equation describing the initial neural network algorithm based on the neural network parameters, and to determine a solution to the differential equation in the form of a series expansion; and to convert the series expansion to a finite series expansion by limiting the number of terms in the series expansion to a finite number; and to determine the output classification in dependence on the finite series expansion."
5133,US-11079497-B2,Vehicle localization based on neural network ,2017,"A method for determining a location of a vehicle is provided. The method includes receiving, at data processing hardware, a first set of vehicle system data from one or more vehicles. The method also includes determining, at the data processing hardware, a data model based on the first set of vehicle system data. Additionally, the method includes receiving, at the data processing hardware, a second set of vehicle system data associated with the vehicle. The vehicle being different than the one or more vehicles. The method includes determining, using the data processing hardware, a vehicle location based on the second set of vehicle system data and the data model. The method includes displaying, on a user interface of the vehicle in communication with the data processing hardware, the vehicle location."
5134,US-11030442-B1,Associating events with actors based on digital imagery ,2017,"In a materials handling facility, events may be associated with users based on imaging data captured from multiple fields of view. When an event is detected at a location within the fields of view of multiple cameras, two or more of the cameras may be identified as having captured images of the location at a time of the event. Users within the materials handling facility may be identified from images captured prior to, during or after the event, and visual representations of the respective actors may be generated from the images. The event may be associated with one of the users based on distances between the users' hands and the location of the event, as determined from the visual representations, or based on imaging data captured from the users' hands, which may be processed to determine which, if any, of such hands includes an item associated with the event."
5135,US-11593943-B2,RECIST assessment of tumour progression ,2017,"The present invention relates to a method and system that automatically finds, segments and measures lesions in medical images following the Response Evaluation Criteria In Solid Tumours (RECIST) protocol. More particularly, the present invention produces an augmented version of an input computed tomography (CT) scan with an added image mask for the segmentations, 3D volumetric masks and models, measurements in 2D and 3D and statistical change analyses across scans taken at different time points.According to a first aspect, there is provided a method for determining volumetric properties of one or more lesions in medical images comprising the following steps: receiving image data; determining one or more locations of one or more lesions in the image data; creating an image segmentation (i.e. mask or contour) comprising the determined one or more locations of the one or more lesions in the image data and using the image segmentation to determine a volumetric property of the lesion."
5136,US-10467750-B2,"Display control apparatus, display control method, and recording medium ",2017,"A display control apparatus includes a memory and a circuit. The circuit obtains an electrophoretic image from the memory, causes a display to display the electrophoretic image as a first display image, receives a selection of a first pixel in the electrophoretic image displayed on the display, obtains one or more first useful proteins corresponding to the first pixel and one or more second useful proteins corresponding to one or more second pixels, a length between the first pixel and each of the one or more second pixels being less than or equal to a first length among the pixels, and causes the display to display the electrophoretic image, the one or more first useful proteins, and the one or more second useful proteins as a second display image."
5137,US-10366690-B1,Speech recognition entity resolution ,2017,"A canonicalizer can be used with or implemented within a natural language understanding (NLU) component of a speech processing system to enable the system to properly identify an entity to which a user refers in a spoken utterance. The canonicalizer may determine a first canonical value using a gazetteer associated with a determined intent of the spoken utterance. The canonicalizer may determine a second canonical value using a look-up table of canonical values. The canonicalizer may then output either the first canonical value or the second canonical value for further NLU processing, such as entity resolution."
5138,US-11537837-B2,Automated accuracy-oriented model optimization system for critical dimension metrology ,2017,"Techniques and systems for critical dimension metrology are disclosed. Critical parameters can be constrained with at least one floating parameter and one or more weight coefficients. A neural network is trained to use a model that includes a Jacobian matrix. During training, at least one of the weight coefficients is adjusted, a regression is performed on reference spectra, and a root-mean-square error between the critical parameters and the reference spectra is determined. The training may be repeated until the root-mean-square error is less than a convergence threshold."
5139,US-11144814-B2,Structure defect detection using machine learning algorithms ,2017,"Structure defect detection is performed using computer-implemented arrangements employing machine learning algorithms in the form of neural networks. In one arrangement, a convolutional neural network is trained using a database of images formed to optimize accuracy of the convolutional neural network to detect, for example, a crack in a concrete surface. A two-stage scanning process each performing a plurality of scans of a test image is incorporated in the foregoing arrangement of convolutional neural network, with the two-stages forming overlapping capture areas to reduce likelihood of a crack lying on a boundary of the individual scans going undetected. Also, region-based convolutional neural networks are trained to detect various types of defects."
5140,US-11656846-B2,Multiply-accumulate “0” data gating ,2017,"In an example, an apparatus comprises a plurality of execution units and logic, at least partially including hardware logic, to gate at least one of a multiply unit or an accumulate unit in response to an input of value zero. Other embodiments are also disclosed and claimed."
5141,US-10546085-B2,Pattern centric process control ,2017,"Pattern centric process control is disclosed. A layout of a semiconductor chip is decomposed into a plurality of intended circuit layout patterns. For the plurality of intended circuit layout patterns, a corresponding plurality of sets of fabrication risk assessments corresponding to respective ones of a plurality of sources is determined. Determining a set of fabrication risk assessments for an intended circuit layout pattern comprises determining fabrication risk assessments based at least in part on: simulation of the intended circuit layout pattern, statistical analysis of the intended circuit layout pattern, and evaluation of empirical data associated with a printed circuit layout pattern. A scoring formula is applied based at least in part on the sets of fabrication risk assessments to obtain a plurality of overall fabrication risk assessments for respective ones of the plurality of intended circuit layout patterns. The plurality of intended circuit layout patterns is ranked based on their fabrication risk assessments, the corresponding overall fabrication risk assessments, or both. At least a portion of ranking information is outputted to facilitate influence or control over the semiconductor fabrication process."
