row_id,id,title,year,abstract
2577,US-8024279-B2,Resonator ,2008,"At least one resonator is disclosed having a plurality of nanoscale resonator elements, the at least one resonator having at least two, different resonant frequencies and configured to provide at least two signals in response to an input signal and at least two adders configured to weight the signals with respective weights and to add weighted signals so as to produce an output signal."
2578,US-8004566-B2,Self calibration of white balance for a digital camera device using correlated color temperature data ,2008,"This disclosure describes automatic self-calibration techniques for digital camera devices. In one aspect, a method for performing a calibration procedure in a digital camera device comprises initiating the calibration procedure when a camera sensor of the digital camera device is operating, accumulating data for the calibration procedure, the data comprising one or more averages of correlated color temperature (CCT) associated with information captured by the camera sensor, calculating one or more CCT vectors based on the one or more averages of CCT, and generating gray point correction factors based on the one or more CCT vectors."
2579,US-8954500-B2,Identifying and employing social network relationships ,2008,Methods and apparatus are described for detecting social relationships across multiple networks and/or communication channels. These social relationships may then be utilized in a wide variety of ways to support and enhance a broad range of user services.
2580,US-8406162-B2,"Method and apparatus of transmitting, receiving, displaying and playing weather data ",2008,"A transmitter transmits time synchronized data via a pager/WiMax/802.x access to a receiver system, wherein the receiver system is programmed to receive data for specific geographic locations. The geographic locations may be specified by the user or by the receiver system, and includes state, zip codes, towns, counties, towns, or cardinal regions. The receiver is able to find its location when outside its cell region and is able to synchronize to the data transmitted in the new cell region. Further, the receiver system is able to remotely monitor weather data and other information at a different location via wireless Internet or voice over IP. A transceiver may also be used to receive weather or alert data. In response to receiving data, the transceiver transmits the data to low powered devices in a house using a different frequency band than the frequency band it received the data."
2581,US-8280165-B2,System and method for segmenting foreground and background in a video ,2008,"The present invention discloses a system and method for segmenting foreground and background in a video, wherein the system comprises: a video shooting module for shooting the video; a data reading module for reading each frame of the video; a primary segmentation module for establishing a plurality of Gaussian models in a first color space for each pixel of each frame, and performing a matching processing between each pixel of the current frame and the plurality of Gaussian models corresponding to the pixel, and primarily segmenting the pixels as foreground and background according to the result of the matching processing; and a segmentation rejudging module for performing a rejudging processing to the primarily segmented foreground and background in a second color space, so as to obtain the finally determined foreground and background. The present invention improves the effect of foreground segmentation by using the combination of the color spaces and introducing the relationship between pixels."
2582,US-8253936-B2,Raman characterization of transplant tissue ,2008,"A system and method for determining a disease state and clinical outcome of a sample. A sample is illuminated to produce Raman scattered photons, the Raman scattered photons are assessed to generate a Raman spectroscopic data set representative of the sample, wherein said Raman spectroscopic data set comprises at least one of: a Raman spectra of the sample and a spatially accurate wavelength resolved Raman image of the sample; the Raman spectroscopic data set is evaluated using a chemometric technique to classify the disease state of the sample as: acute, chronic, incipient, or none. In one embodiment, the chemontric technique is principle component analysis. In another embodiment, the sample is obtained prior to transplantation and analysis can determine the likelihood of rejection by a host."
2583,US-8176042-B2,System and method for automatically linking data sources for providing data related to a query ,2008,"A computer-implemented method of linking a predefined set of electronic data sources comprises electronically identifying a query data item and one or more query dimensions based on a query statement, electronically determining first data sources in which at least one of one or more source fields is equivalent to the query data item, determining whether any one of the first data sources has the ability to provide the data related to the one or more query dimensions, and identifying one or more second data sources within the database corresponding to one or more of the first data sources if it is determined that the first data sources do not have the ability to provide data related to the one or more query dimensions. The one or more second data sources meet the following criteria: (1) one or more source fields of the one or more second data sources are equivalent to the one or more query dimensions not contained in the first data source; and (2) each source dimension of the one or more second data sources are either: (A) equivalent to a source field of the first source or (B) have values that are capable of being obtained from the query statement. One or more first data sources are linked with the corresponding one or more second data sources to generate one or more composite data sources to provide the necessary data in response to the query statement."
2584,US-8229729-B2,Machine translation in continuous space ,2008,A system and method for training a statistical machine translation model and decoding or translating using the same is disclosed. A source word versus target word co-occurrence matrix is created to define word pairs. Dimensionality of the matrix may be reduced. Word pairs are mapped as vectors into continuous space where the word pairs are vectors of continuous real numbers and not discrete entities in the continuous space. A machine translation parametric model is trained using an acoustic model training method based on word pair vectors in the continuous space.
2585,US-8090665-B2,Finding communities and their evolutions in dynamic social network ,2008,"Systems and methods are disclosed to find dynamic social networks by applying a dynamic stochastic block model to generate one or more dynamic social networks, wherein the model simultaneously captures communities and their evolutions, and inferring best-fit parameters for the dynamic stochastic model with online learning and offline learning."
2586,US-8538102-B2,Optimised region of interest selection ,2008,A statistical framework for identifying regions of discrimination between two groups of imaged objects involves determining a weight map defining the regions of discrimination by minimizing the sample size required to discriminate the two groups in a numerical optimization scheme.
2587,US-8346551-B2,Method for adapting a codebook for speech recognition ,2008,"A method for adapting a codebook for speech recognition, wherein the codebook is from a set of codebooks comprising a speaker-independent codebook and at least one speaker dependent codebook. A speech input is received and a feature vector based on the received speech input is determined. For each of the Gaussian densities, a first mean vector is estimated using an expectation process and taking into account the determined feature vector. For each of the Gaussian densities, a second mean vector using an Eigenvoice adaptation is determined taking into account the determined feature vector. For each of the Gaussian densities, the mean vector is set to a convex combination of the first and the second mean vector. Thus, this process allows for adaptation during operation and does not require a lengthy training phase."
2588,US-8346662-B2,Desktop alert with interactive bona fide dispute initiation through chat session facilitated by desktop application ,2008,"A consumer installs a desktop application on a computer which renders a user interface on the computer's desktop. Upon installation, the desktop application is registered to receive offers and alerts. Each alert includes data for a transaction on an account conducted with a merchant where the account was issued by an issuer to an account holder to conduct transactions on the account with merchants. A received alert is rendered on the desktop. If the consumer, upon review of the rendered alert, deems the corresponding transaction to be fraudulent, the consumer can operate the user interface to activate a live chat with a web service, and use the live chat to send information sufficient to initiate a bona fide dispute of the transaction. The offers are rendered on the user interface as advertisement and are selectable to initiate a transaction on the account."
2589,US-11688490-B2,Method and module for linking data of a data source to a target database ,2008,"A method is provided. The method comprises accessing a target database comprising at least one table associated with a first concept or property of a reference ontology, defining a data source ontology for a data source comprising a dataset, said data source ontology comprising a second concept or property, wherein said second concept or property is different from said first concept or property, and creating a link between said second concept or property and said first concept or property, said link defining to which table of said target database data of said dataset, associated with said second concept or property, is related."
2590,US-10402748-B2,Machine learning methods and systems for identifying patterns in data ,2008,"Methods for training machines to categorize data, and/or recognize patterns in data, and machines and systems so trained. More specifically, variations of the invention relates to methods for training machines that include providing one or more training data samples encompassing one or more data classes, identifying patterns in the one or more training data samples, providing one or more data samples representing one or more unknown classes of data, identifying patterns in the one or more of the data samples of unknown class(es), and predicting one or more classes to which the data samples of unknown class(es) belong by comparing patterns identified in said one or more data samples of unknown class with patterns identified in said one or more training data samples. Also provided are tools, systems, and devices, such as support vector machines (SVMs) and other methods and features, software implementing the methods and features, and computers or other processing devices incorporating and/or running the software, where the methods and features, software, and processors utilize specialized methods to analyze data."
2591,US-8229170-B2,Method and system for detecting a signal structure from a moving video platform ,2008,"The present invention aims at providing a method for detecting a signal structure from a moving vehicle. The method for detecting signal structure includes capturing an image from a camera mounted on the moving vehicle. The method further includes restricting a search space by predefining candidate regions in the image, extracting a set of features of the image within each candidate region and detecting the signal structure accordingly."
2592,US-8886572-B2,Systems and methods for record linkage and paraphrase generation using surrogate learning ,2008,"A method of using unlabeled data to train a classifier is disclosed. In one embodiment related to record linkage, the method entails retrieving a set of candidate data records from a master database based on a least one update record. Next, a surrogate learning technique is used to identify one of the candidate data records as a match for the one update record. Lastly, the exemplary method links or merges the update record and the identified one of the candidate data records."
2593,US-8762969-B2,Immutable parsing ,2008,"Immutable structures are employed to effect immutable parsing. In particular, an immutable parsing configuration, comprising a stack and lookahead buffer, is utilized by a parser to perform lexical and syntactical analysis of an input stream and optionally output an immutable parse tree or the like. Performance with respect to the immutable structures can be optimized utilizing sharing and lazy computation. In turn, immutability benefits are afforded with respect to parsing including safe sharing amongst services and/or across multiple threads as well as history preservation, among other things."
2594,US-8571904-B2,Self sensing component interface system ,2008,"The subject innovation provides for systems and methods to optimize control systems for networked industrial sensors or devices and methods for self sensing, communicating with, monitoring of, controlling and optimizing utilization of networked industrial sensors and related control systems primarily in an industrial automation environment. The invention provides self-sensing and communication with sensors, and integration of control methods and strategies with decision support and logistics systems, to optimize specifically defined operational and performance objectives."
2595,US-8244656-B2,System and method for predicting rare events ,2008,"Systems and methods are provided for predicting rare events, such as hospitalization events. Predictor sequences may be generated by example systems and methods. Further, the fitness of those sequences may be measured. Sequences may be refined and/or combined with other sequences to produce better sequences. Related sequences may have their relationship identified and associated with the respective sequences. Finally, the sequences may be used to create a predictive model designed to determine, based on a sequence of events related to a person, if a hospitalization event is likely to occur in a given timeframe. Other models may be constructed and used to predict other rare events, based on related event sequences."
2596,US-8751230-B2,Method and device for generating vocabulary entry from acoustic data ,2008,"A method and a device (1) for automatically generating vocabulary entry from input acoustic data (3), comprising a vocabulary entry type-specific acoustic phonetic transcription module (2; T) and a classifier module (6; 6′) for the classification of vocabulary entry types on the basis of the phonetic structure, wherein the classification of vocabulary entries is carried out in accordance with a number of predetermined types; and vocabulary entry type-specific phoneme-to-grapheme conversion means (28), to derive the respective vocabulary entries comprising a pair of a phonetic transcription and its grapheme form."
2597,US-8065179-B1,Method and apparatus for providing a utility-based model for security software revenue generation ,2008,"A method and apparatus for providing a utility based revenue stream for a security software subscription at a client computer is provided. In one embodiment, the method for providing a utility based revenue stream for a security software subscription at a client computer comprises analyzing a security activity log based on a utility metric to produce an analysis result and determining a value for the security software subscription based on the analysis result."
2598,US-8521078-B2,Common interface protocol for sending FR-RDS messages in wireless communication systems ,2008,"Radio Data System (RDS) Interactive Services (IS) combines data feeds and interactivity with programs broadcast on FM channels. An RDS-IS client application on user equipment (e.g., handset) extracts RDS information from the RDS enabled FM receiver, and presents content on a mobile screen in a user-friendly format. Broadcasted RDS message can include special strings or “anchors” for special treatment by receivers. Receivers replace text with visuals to enhance user experience, such as cartoons or photographic icons based on names in RadioText fields. The RDS-IS client application generates specific prompts and composes interactive screens, enables hot keys and decides actions (e.g., voice calls, SMS) on key press, triggers contextual e-commerce by invoking data calls to given URLs, and sends statistics to the operator of a two-way data channel that provides enhanced content (e.g., CDMA reverse link, SMS, wireless access network, etc.) based upon “anchors” or “tags” included with the RDS-IS message."
2599,US-9589013-B2,Message content management system ,2008,"Multi-media content for inclusion into an SMS (Short Message Service), MMS (Multi-media Message Service), IM (Instant Message) or other message type can be searched, pre-searches, fetched and pre-fetched based upon predictive- and rules-based searching techniques. A system can predict or infer an in-process message, for example, based upon a portion of the inputted text message. Thereafter, in real- or near real-time, content related to the topic of conversation can be retrieved from a local store, remote stores (e.g., servers) or cloud-based sources. The retrieved content can be incorporated into the SMS, MMS, or IM message as appropriate or desired thereby enhancing the messaging experience."
2600,US-10388044-B2,Dimension reducing visual representation method ,2008,"In a data visualization system, a method of arranging, in n dimensions, data points representing n or more variables, the method including the steps of: a data point ranking module ranking a set of data points with respect to a first axis of a visual representation using a first variable; and based on a second variable, a data point distribution module distributing the set of data points along the first axis while retaining information relating to the ranking of data points determined in step i)."
2601,US-8634542-B2,Separate pattern matching algorithms and computer models based on available caller data ,2008,"Apparatus and methods are disclosed for routing callers to agents in a contact center. Exemplary methods and system include using one of a plurality of different computer models for matching callers to agents, the model selected based on a degree and/or type of caller data available. The models may include queue routing, performance based matching, adaptive pattern matching algorithms, or other computer models for matching callers to agents. In one example, similar adaptive models may be used for two or more different degrees/types of caller data, but are trained differently, e.g., based on the degree/type of caller data. Different models for routing callers to agents may perform differently for different degrees/types of caller data. Further, training correlation or adaptive pattern matching algorithms based on different degrees/types of caller data may improve their respective performance compared to a single algorithm for all degrees/types of caller data."
2602,US-8675006-B2,Apparatus and method for communicating between a central processing unit and a graphics processing unit ,2008,"A shared memory is provided accessible by a central processing unit and a graphics processing unit. A bus is provided via which the central processing unit, graphics processing unit and shared memory communicate. A first mechanism controls the graphics processing unit and the central processing unit routes control signals via the bus. An interface is provided between the central processing unit and the graphics processing unit, and an additional mechanism controls the graphics processing unit and the central processing unit provides control signals over the interface. This enables the GPU to continue to be used to handle large batches of graphics processing operations loosely coupled with the operations performed by the CPU, and it is also possible to employ the GPU to perform processing operations on behalf of the CPU in situations where those operations are tightly coupled with the operations performed by the CPU."
2603,US-8438128-B2,Empirical modeling of confusion matrices ,2008,"A method and system of estimating the performance of a classifier system based on a reported confusion matrix includes, in one embodiment, parameters fit to observed confusion matrices, such that the expected performance of decision detection versus the probability of not-in-library reports can be estimated based on the forced decision confusion matrix. The approach also lends itself to a general methodology for modeling classes of confusers in a statistical manner, which can be extended to modeling clutter severity."
2604,US-8443008-B2,"Cooccurrence dictionary creating system, scoring system, cooccurrence dictionary creating method, scoring method, and program thereof ",2008,"A cooccurrence dictionary creating system includes: a language analyzing section which subjects a text to a morpheme analysis, a clause specification, and a modification relationship analysis between clauses, a cooccurrence relationship collecting section which collects cooccurrences of nouns in each clause of the text, modification relationships of nouns and declinable words, and modification relationships between declinable words as cooccurrence relationships, a cooccurrence score calculating section which calculates a cooccurrence score of the cooccurrence relationship based on a frequency of the collected cooccurrence relationship, and a cooccurrence dictionary storage section which stores a cooccurrence dictionary in which a correspondence between the calculated cooccurrence score and the cooccurrence relationship is described."
2605,US-8600136-B2,Method for generation of attenuation map in PET-MR ,2008,"A magnetic resonance (MR) image segmentation processor (32) is configured to identify one or more geometrical regions of a subject using an MR image of the subject. An emission data reconstruction processor (40) is configured to generate an attenuation map (54) of the subject by assigning initial attenuation values (52) to the geometrical regions of the subject, and to: (i) process (56) emission data acquired from the subject to generate an emission image (58) of the subject, the processing employing the attenuation map of the subject; (ii) update (60) the attenuation map based on corrections calculated using the emission image of the subject; and (iii) iterate operations (i) and (ii) to iteratively generate a reconstructed emission image of the subject."
2606,US-7840506-B1,System and method for geodesic data mining ,2008,"In various embodiments, geodesic mining systems and methods are disclosed. For example, a method for forming and adapting a geodesic adaptive network may include embedding a set of rules into a two-dimensional adaptive network having N-rows and M-columns with rule independent variables embedded in a first column of the two-dimensional adaptive network and rule dependent variables embedded in the last column of the two-dimensional adaptive network, where N and M are positive integers greater than two, and repetitively selecting a pair of rows of the two-dimensional adaptive network having common dependent attributes using a random process, then adapting the two-dimensional adaptive network based on the selected pair of rows."
2607,US-10565233-B2,Suffix tree similarity measure for document clustering ,2008,"The subject innovation provides for systems and methods to facilitate weighted suffix tree clustering. Conventional suffix tree cluster models can be augmented by incorporating quality measures to facilitate improved performance. Further the quality measure can be employed in determining cluster labels that show improvements in accuracy over conventional means. Additionally “stopnodes” can be defined to facilitate traversing suffix tree models efficiently. Quality measurements can be determined based in part on weighting factors applied to terms in a vector model, said terms being mapped from a suffix tree model."
2608,US-8642279-B2,Method for predicting risk of metastasis ,2008,"The invention encompasses methods and compositions for predicting the risk of metastasis. In particular, the invention encompasses a method for correlating the the level of expression of one or more nucleic acid sequences with a risk of metastasis."
2609,US-9846049-B2,Route prediction ,2008,"Driving history of a user with regard to a particular road intersection can be collected and retained in storage. A Markov model can be used to predict likelihood of the user making a particular decision regarding the intersection. A highest likelihood decision can be identified and used to create a travel route. In addition, contextual information can be taken into account when creating the route, such as time of day, road conditions, user situation, and the like."
2610,US-9766784-B2,Dynamically scaled messaging content ,2008,"Dynamic scaling of messaging content is facilitated. Messaging content can include visual content other than the actual textual content of a message body for a messaging environment. In an aspect dynamic scaling of messaging content can allow message content such as pictures, images, emoticons, movies, maps, and the like to be presented to a user in a manner that facilities efficient comprehension of the message content. The tokens can be dynamically scaled as the messaging environment changes to maintain high levels of comprehension."
2611,US-11461785-B2,"System and method to identify, classify and monetize information as an intangible asset and a production model based thereon ",2008,"The method and system identifies and classifies and monetizes intangible asset (I.A.) unstructured digital data in a computer system by ownership characterizations and intellectual property (I.P.) classifications. Enterprise and non-enterprise data collections are searched based upon an expanded project specification (of descriptive functions, characteristics and objectives). Primary search terms from the project are expanded by content, contextual and taxonomic analysis to generate a plurality of search string parameters employed to search the data collections. The search engine returns data and documents, ownership characteristics are ascertained by comparison of the returns and I.P. classifications are made based upon the returns. This process also handles unstructured enterprise specific data not otherwise located in the data collections or unstructured data from other I.A. programs such as H.R. performance modules, supply chain modules or CRM modules. Unstructured data matching an organized data set from project and the search returns is integrated into the organized data set."
2612,US-8255869-B2,Industry template customization and transclusion for use in industrial automation and information solutions ,2008,"The invention relates to a system and/or methodology for the customization and transclusion of design templates/patterns for use in industrial automation. The system provides for the de-abstraction of one or more design templates, and generating engineering specifications via customization of the de-abstracted design templates. Additionally, the invention provides a user interface for modification of the template de-abstraction and/or customization process."
2613,US-8712740-B2,"Signal judgment method, signal judgment apparatus, program, and signal judgment system ",2008,"Provided is a high-accuracy signal judgment method for noise or vibrations of a living environment. Provided is a signal judgment method associated with noise or vibrations of a living environment. The signal judgment method includes: inputting, into a model equation of a to-be-measured/analyzed target, unknown data; and obtaining an output value as a probability value of whether the unknown data is a to-be-measured/analyzed target. The model equation of the to-be-measured/analyzed target is created with the use of measured already-known data. The model equation is created by prediction model equation calculation means. Incidentally, a logistic regression equation can be used as the prediction model equation."
2614,US-8787181-B2,Resource allocation randomization ,2008,"Different sequence resources can be allocated to a mobile device where the mobile device can exclusively uses the sequence resource with regard to a base station during a communication session. However, if another mobile device using another base station is assigned a matching sequence resource, then there can be interference if the mobile devices are relatively close enough together. Therefore, randomization of the sequence resources can take place—moreover, a cyclic shift result can be employed in sequence resource allocation to attempt to minimize interference."
2615,US-8180715-B2,Systems and methods for collaborative filtering using collaborative inductive transfer ,2008,"A database includes a list of members of a first group, a list of members of a second group, and ratings for at least some of the members of the second group. The database is accessed. The ratings are attributed to the members of the first group. A machine learning training set is built for a particular member of the first group. The training set includes class labels corresponding to the particular member's ratings for the members of the second group, and features that include supplied and predicted ratings from at least a subset of processed members of the first group. A predictor for the particular member of the first group is trained based on the machine learning training set. The predictor corresponding to the particular member is used to generate predicted ratings for one or more members of the second group the particular member has not rated."
2616,US-8218751-B2,Method and apparatus for identifying and eliminating the source of background noise in multi-party teleconferences ,2008,"A mechanism is provided that allows participants on the conference call to identify, and then mute or filter, a participant(s) responsible for introducing the noise, regardless of whether the noise is caused by transmission impairments or by the participant(s) being in a noisy location. For example, individual users could be able to press a “test” button that could block each of the participants one at a time. This would allow the source of the noise to be identified. This “test button” could be one or more of provided at the endpoint(s), be enabled through a web interface or, for example, through a dedicated conference call interface at the endpoint(s) or at the conference bridge. The blocking of each participant could occur through interaction with the main PBX using, for example, in-band signaling to the PBX. Once the source(s) of the noise is identified, noise mitigation can be applied as needed."
2617,US-8599060-B2,Clutter reduction in detection systems ,2008,"The present invention relates to a system (300) for reducing or cancelling unwanted signals when detecting objects of interest with a detection system (200). The detection system thereby is an antenna based system using two or more receive beams as echo response to an emission signal. The system (300) for reducing or cancelling unwanted signals comprises an input means (310) adapted for obtaining from said antenna system (210) receive signals from a first receive beam and receive signals from at least one second receive beam responsive to the same emission signal. It furthermore comprises a coupling means (320) adapted for coupling the receive signals from the first receive beam to the receive signals from the at least one second receive beam, so as to obtain a detection signal for the objects of interest with suppressed unwanted signal contribution."
2618,US-8645123-B2,Image-based semantic distance ,2008,"Image-based semantic distance technique embodiments are presented that involve establishing a measure of an image-based semantic distance between semantic concepts. Generally, this entails respectively computing a semantic concept representation for each concept based on a collection of images associated with the concept. A degree of difference is then computed between two semantic concept representations to produce the aforementioned semantic distance measure for the pair of corresponding concepts."
2619,US-7761250-B2,Optical metrology system optimized with design goals ,2008,"Provided is a method of designing an optical metrology system for measuring structures on a workpiece where the optical metrology system is configured to meet two or more design goals. The design of the optical metrology system is optimized by using collected design goal data in comparison to the set two or more design goals. In one embodiment, the optical metrology system is used for stand alone metrology systems. In another embodiment, the optical metrology system is integrated with a fabrication cluster in semiconductor manufacturing."
2620,US-8352767-B2,Intelligent and adaptive method to manage mobile device power ,2008,"The invention relates to systems and or methodologies for intelligent and adaptive power management in mobile devices. A peripheral power management component can set peripheral devices to active or inactive based on one or more schemas. The schemas can be predetermined or generated by the peripheral power management component. In addition, an adaptive component can modify the schemas to reflect actual usage or changing trends for each peripheral device."
2621,US-8078556-B2,Generating complex event processing rules utilizing machine learning from multiple events ,2008,"A novel and useful mechanism enabling a standard learning algorithm to generate rules for complex event processing (CEP) systems. The method creates rules that infer previously defined output events by creating input event feature vectors for each targeted output event. In addition, a method for automatically generating CEP system rules to infer output events which are anomalies (i.e. statistical outliers) of input event sequences is disclosed. Input feature vectors consisting of multiple input events and parameters for each targeted output event are then input into a standard learning algorithm to generate CEP system rules."
2622,US-8467571-B2,Ordered recognition of connected objects ,2008,"An image recognition apparatus that recognizes an object related to a certain object in an image sequentially recognizes an object from the image in accordance with recognition-order information that indicates an object order in an object sequence including the certain object, the related object, and an object connected between those objects. The apparatus determines whether or not an object recognized in a current turn of recognition has a connective relationship with an extracted object obtained in a previous turn of recognition, and obtains the object that has been determined as having a connective relationship as an extracted object. Based on an object extracted by a repetition of the above processing, that is, recognition, connective relationship determination, and obtaining, in the above-described recognition order, the related object is associated with the certain object."
2623,US-8547429-B2,Apparatus and method for monitoring semiconductor device manufacturing process ,2008,"A hotspot searching apparatus manufactures a small number of chips or regions on a semiconductor wafer under respectively different manufacturing process conditions, compares SEM images of their external appearances to output a point having large differences as a narrow process window, that is, a process monitoring point that should be managed in mass production, the narrow process window having a narrow manufacturing process condition (exposure condition) in the manufacturing of the semiconductor wafer, and sets the point as a measurement point by a CD-SEM apparatus, such that it extracts and determines plural circuit pattern parts having a narrow manufacturing process margin as the process monitoring point in a short time and a process monitoring point monitoring performs shape inspection or shape length measurement in detail at high resolution."
2624,US-8345101-B2,Automatically calibrating regions of interest for video surveillance ,2008,"Techniques for automatically calibrating one or more regions of interest for video surveillance are provided. The techniques include at a user-defined frequency, determining if one or more regions of interest (ROIs) are present within a field of view of a camera, if one or more ROIs are present within the field of view of the camera, automatically calibrating the one or more ROIs within the field of view of the camera, and if one or more ROIs are not present within the field of view of the camera, sending an alert to a user."
2625,US-8005656-B1,Apparatus and method for evaluation of design ,2008,"A method of evaluating a design model, including:providing a design model;simulating a behavior of at least one digital user in said model;simulating at least one environmental effect modulated by said model and affecting or affected by at least one of said at least one digital user; andevaluating said design model based on a result of said simulations."
2626,US-10092362-B2,Method of designing orthopedic implants using in vivo data ,2008,"The present disclosure is directed to orthopedic implants and methods of rapid manufacturing orthopedic implants using in vivo data specific to an orthopedic implant or orthopedic trial. Specifically, the instant disclosure utilizes permanent orthopedic implants and orthopedic trials (collectively, “implants”) outfitted with kinematic sensors to provide feedback regarding the kinematics of the trial or implant to discern which implant is preferable, and thereafter rapid manufacturing the implant."
2627,US-8693779-B1,Segmenting printed media pages into articles ,2008,"Methods and systems for segmenting printed media pages into individual articles quickly and efficiently. A printed media based image that may include a variety of columns, headlines, images, and text is input into the system which comprises a block segmenter and an article segmenter system. The block segmenter identifies and produces blocks of textual content from a printed media image while the article segmenter system determines which blocks of textual content belong to one or more articles in the printed media image based on a classifier algorithm. A method for segmenting printed media pages into individual articles is also presented."
2628,US-8433105-B2,Method for acquiring region-of-interest and/or cognitive information from eye image ,2008,"The present invention provides a method for acquiring region-of-interest and/or cognitive information from an eye image, comprising the steps of: preprocessing, standardizing, and coding the group of eye images for region-of-interest information or cognitive information to create eye image codes and to build a characteristic eye library in a memory in order to improve an iris recognition rate; grouping and partitioning or covering eye codes for eye images stored in the characteristic eye library into a plurality of groups, and obtaining a representative eye code of each of the eye code groups, preprocessing, standardizing, and coding a new eye image not assigned region-of-interest information or cognitive information in the same way as the above-described step to create a test eye code, matching the test eye image to the most similar eye image in the characteristic eye library, and transferring the region-of-interest information or cognitive information assigned to the matched eye image to the test eye image. The transferred information is utilized in the preprocessing of the eye image."
2629,US-8719292-B2,Interactive system for internet information retrieval and exploration ,2008,A system and method for bringing potentially interesting web content to a user's attention in a faster and more interesting way. Embodiments are directed towards selecting for display at a client device news or facts that are relevant to a user's categorization of topics of interest or historical topics of interest. Topics maybe classified by a topic classifier and placed into different categories. Actions of the user on the client device are used to drive the interest content.
2630,US-7599142-B2,Apparatus and method for slider-disk contact indication by monitoring the spindle control signal in a hard disk drive ,2008,"A hard disk drive including an electrical property meter sensing a spindle control signal to create an electrical property reading. Spindle control signal stimulates spindle motor to rotate at least one disk, creating rotating disk surface accessed by slider. Control circuit receives electrical property reading to create contact indication of slider contacting rotating disk surface, which may further include determining contact indication as spike in electrical property history of the readings. The electrical property meter may include ammeter and/or voltmeter. The control circuit, printed circuit board assembly, and/or motor control interface may include the electrical property meter. The control circuit may also include processor receiving electrical property reading to create contact indication. The hard disk drive may update contact log when contact indicated and may further update access parameter list for the slider accessing the rotating disk surface based upon the contact log."
2631,US-8082014-B2,Devices and methods for detecting proximal traffic ,2008,"Devices and methods are disclosed which relate to the detection of automobiles within a proximity of a user's automobile. A wireless phone is disclosed which can detect surrounding vehicles and display them on the phone's screen without any peripherals. The wireless phone may employ a RADAR, a thermal camera, or a plurality of microphones to detect other automobiles."
2632,US-7966523-B2,Industrial automation and information solutions having industry specific modalities ,2008,"The innovation relates to a system and/or methodology for the configuration and creation of industrial automation designs. The system providing for the generation of functional specifications, software and hardware designs, as well as testing and testing schemas. Additionally, the innovation provides a user interface for modification of the designs and specifications."
2633,US-8300136-B2,Imaging apparatus for detecting a face image and imaging method ,2008,"An imaging apparatus includes an imaging unit configured to receive an optical image transmitted through a lens unit and configured to convert the image into image data, a target image detection unit configured to detect a target image satisfying a predetermined form from the image data converted by the imaging unit, and a focus control unit configured to move a focus position of the lens unit by a predetermined amount according to a result of the target image detected by the target image detection unit. The target image detection unit detects the target image from image data converted by the imaging unit in the moved focus position when the focus control unit moves the focus position of the lens unit by the predetermined amount according to the detected result of the target image."
2634,US-8095612-B2,Ranking messages in an electronic messaging environment ,2008,"The present invention provides methods and systems to score messages exchanged over a network. The methods and systems may gather message interactions of a recipient. A message originating from a sender and destined for the recipient may be received at an email client. A sender score of the message may be determined based on one or more of sender information, the gathered message interactions, and one or more attributes associated with the message. The message may be marked with the determined score in a user interface associated with the email client."
2635,US-9317534-B2,Combined semantic description and visual attribute search ,2008,"An image search method includes receiving a first query, the first query providing a first image constraint. A first search of a plurality of images is performed, responsive to the first query, to identify a first set of images satisfying the first constraint. A first search result, which includes the first set of images identified as satisfying the first constraint, is presented. A second query is received, the second query providing a second image constraint with reference to a first image of the first set of images. A second search of the plurality of images is performed, responsive to the second query, to identify a second set of images that satisfy the second constraint. A second search result, which includes the second set of images identified as satisfying the second constraint, is presented."
