row_id,id,title,year,abstract
1560,US-7555472-B2,Identifying conceptual gaps in a knowledge base ,2005,"A method and system for augmenting a corpus with documents on concepts not sufficiently covered within the corpus is provided. The augmentation system generates a corpus concept graph from the documents of a corpus. A corpus concept graph represents concepts of the documents as nodes and related concepts as links between nodes. To generate a corpus concept graph, the augmentation system identifies the concepts that are related within each document of the corpus and adds nodes and links to the corpus concept graph for related concepts. The augmentation system analyzes the corpus concept graph to determine whether the relatedness of concepts of the documents of the corpus is sufficient. If the relatedness of a pair of concepts is not sufficient, then the augmentation system attempts to identify documents not already in the corpus that are related to the concepts that are not sufficiently related."
1561,US-7664493-B1,Redundancy mechanisms in a push-to-talk realtime cellular network ,2005,"Redundant mechanism in a push-to-talk (PTT) realtime architecture. Redundancy is provided in core delivery systems, which are employed for the emulation of “walkie-talkie” service with circuit switched duplex calls in the carrier network. The disclosed architecture provides for geographic and/or realtime mated redundancy. In one implementation, realtime redundancy is offered in an active-active scenario, although other scenarios are possible. Similarly, redundancy is provided in a roaming gateway implementation of the PTT network."
1562,US-7860344-B1,Tracking apparatus and methods using image processing noise reduction ,2005,"Improved apparatus and methodology for image processing and object tracking that, inter alia, reduces noise. In one embodiment, the methodology is applied to moving targets such as missiles in flight, and comprises processing sequences of images that have been corrupted by one or more noise sources (e.g., sensor noise, medium noise, and/or target reflection noise). In this embodiment, a multi-dimensional image is acquired for a first time step t; the acquired image is normalized and sampled, and then segmented into target and background pixel sets. Intensity statistics of the pixel sets are determined, and a prior probability image from a previous time step smoothed. The smoothed prior image is then shifted to produce an updated prior image, and a posterior probability image calculated using the updated prior probability. Finally, the position of the target is extracted using the posterior probability image. A tracking system and controller utilizing this methodology are also disclosed."
1563,US-7920730-B2,Automatic bone detection in MRI images ,2005,A method for detecting bone and bone disease using MRI images includes: detecting and segmenting bone borders using dark bone border intensity information from an MRI image; and detecting bone disease within a segmented image region.
1564,US-7440945-B2,Dynamic discovery of abstract rule set required inputs ,2005,"A method, system and article of manufacture for processing rule sets and, more particularly, for processing abstract rule sets. One embodiment provides a computer-implemented method of managing execution of an analysis routine on input data. The method comprises receiving input and receiving user-selection of an analysis routine for processing the received input. The analysis routine is defined by at least one abstract rule set having one or more abstract rules each having a conditional statement and a consequential statement. The method further comprises executing the analysis routine on the received input, comprising (i) identifying all required inputs for each abstract rule of the analysis routine, (ii) determining whether the received input includes data for all required inputs, and (iii) if the received input does not include data for one or more of the required inputs, retrieving suitable data for the one or more of the required inputs from the database."
1565,US-10157233-B2,Search engine that applies feedback from users to improve search results ,2005,"The present invention is directed to methods of and systems for ranking results returned by a search engine. A method in accordance with the invention comprises determining a formula having variables and parameters, wherein the formula is for computing a relevance score for a document and a search query; and ranking the document based on the relevance score. Preferably, determining the formula comprises tuning the parameters based on user input. Preferably, the parameters are determined using a machine learning technique, such as one that includes a form of statistical classification."
1566,US-7783084-B2,Face decision device ,2005,"A face detection device comprises: a judgment area determining operable to judgment areas in an inputted image; and a face judgment unit operable to judge existence of a face image greater than a first predetermined size in the judgment areas. According to face directions, the judgment area determining unit determines a ratio of the inputted image to the judgment areas. The characteristics of face images can be effectively utilized."
1567,US-7831585-B2,Employment of task framework for advertising ,2005,"A task-based advertisement system and method are provided. The system employs high-order concepts (e.g., booking a flight, checking stock quotes etc.) embodied in “task(s)” which can then be bid upon by advertisers. The task(s) employed by the system are based upon a semantic solution to a natural-language query. The system includes a search engine that is capable of serving content in response to user query(ies). The system further includes a task server that can include hardware and/or software to retrieve task(s) in response to user query(ies). The task(s) retrieved by the task server can be presented to advertiser(s) who can bid on the task(s)."
1568,US-7849048-B2,System and method of making unstructured data available to structured data analysis tools ,2005,"A system and method of making unstructured data available to structured data analysis tools. The system includes middleware software that can be used in combination with structured data tools to perform analysis on both structured and unstructured data. Data can be read from a wide variety of unstructured sources. The data may then be transformed with commercial data transformation products that may, for example, extract individual pieces of data and determine relationships between the extracted data. The transformed data and relationships may then be passed through an extraction/transform/load (ETL) layer and placed in a structured schema. The structured schema may then be made available to commercial or proprietary structured data analysis tools."
1569,US-7698223-B2,Pluggable file-based digital rights management API layer for applications and engines ,2005,"A pluggable file-based DRM (digital rights management) API (application program interface) layer for applications and engines. The invention defines a pluggable file-based DRM API layer such that mobile operators can choose to use any file-based DRM (FDRM) engine in their final product. An FDRM engine can be content agnostic (e.g., can range from an executable to a media file or ring-tone). In accordance with the invention, an application can become DRM aware by calling the novel file-based DRM APIs. Any FDRM engine can be plugged into the novel API layer such that applications can use the protected content. The API layer of the subject invention can be designed such that applications that are DRM aware by using the file-based DRM API layer can be DRM engine agnostic."
1570,US-7738683-B2,Abnormality detection in medical images ,2005,"A system for the detection of abnormalities in a medical image of a subject. The system includes an examination bundle, a learning engine, and a detecting engine. The examination bundle includes at least one medical image of the subject from a first modality and at least one medical image of the subject from a second modality. The learning engine is employed for determining the characteristics of abnormalities within the at least one medical image from the first modality and the at least one medical image from the second modality. The detecting engine is employed for detecting abnormalities within at least one of the medical images comprising the examination bundle."
1571,US-7577709-B1,Reliability measure for a classifier ,2005,"In one aspect, a data item is input into a scoring classifier such that the scoring classifier indicates that the data item belongs to a first class. A determination is made as to the amount of retraining of the scoring classifier, based on the data item, that is required to cause the scoring classifier to indicate that the data item belongs to a second class. A reliability measure is determined based on the required amount of retraining and a class of the data item is determined based, at least in part, on the reliability measure."
1572,US-8407055-B2,Information processing apparatus and method for recognizing a user's emotion ,2005,An information processing apparatus includes an obtaining unit that obtains meta-information concerning content; a predicting unit that predicts an emotion of a user who is viewing the content from the meta-information obtained by the obtaining unit; and a recognizing unit that recognizes an emotion of the user using the emotion predicted by the predicting unit and user information acquired from the user.
1573,US-7711103-B2,System and method for intelligent service agent using VoIP ,2005,A system for forming a communication link between a first communications device and a second communications device includes a server configured to receive a call request from the first communications device. A virtual agent operating on the server is configured to (a) initiate a first outbound call to the first communications device in response to receiving the call request; (b) initiate a second outbound call to the second communications device; (c) form a first communications channel between the virtual agent and the first communications device; (d) form a second communications channel between the virtual agent and the second communications device; and (e) link the first communications channel to the second communications channel. An NLP engine and/or a learning engine are connected to the virtual agent. A method for forming a communication link between the first communications device and the second communications device utilizing the system is also disclosed.
1574,US-7979364-B2,"Learning control apparatus, learning control method, and computer program ",2005,"A learning control apparatus for an autonomous agent including a functional module having a function of multiple inputs and multiple outputs, the function receiving at least one variable and outputting at least one value, includes an estimating unit for estimating a causal relationship of at least one variable, a grouping unit for grouping at least one variable into a variable group in accordance with the estimated causal relationship, a determining for determining a behavior variable corresponding to each of the variable groups, and a layering unit for layering, in accordance with the variable group and the behavior variable, the function corresponding to each variable group, the function receiving the variable grouped into the variable group and outputting the behavior variable."
1575,US-7309929-B2,Locomotive engine start method ,2005,"A system and method of starting or restarting an engine on a locomotive having at least one of another engine, a fuel cell system and an energy storage system. The method is applicable to large systems such as trucks, ships, cranes and locomotives utilizing diesel engines, gas turbine engines, other types of internal combustion engines, fuel cells or combinations of these that require substantial power and low emissions utilizing multiple power plant combinations. The method is directed, in part, at a flexible control strategy for a multi-engine systems based on a common DC bus electrical architecture so that prime power sources need not be synchronized."
1576,US-7346473-B2,Method and system for providing performance analysis using fuzzy logic ,2005,"A fuzzy telecommunications performance analysis system for analyzing performance of a telecommunications system is disclosed. A performance analyzer analyzes the performance of telecommunications systems and resources (e.g., switches, processors, memories, I/O devices, etc.) by collecting system and resource performance data, fuzzifying the data, computing and combining linguistic variable values using values of membership functions and fuzzy logic operators, and defuzzifying the results for analysis."
1577,US-8843490-B2,Method and system for automatically extracting data from web sites ,2005,"In accordance with an embodiment, data may be automatically extracted from semi-structured web sites. Unsupervised learning may be used to analyze web sites and discover their structure. One method utilizes a set of heterogeneous “experts,” each expert being capable of identifying certain types of generic structure. Each expert represents its discoveries as “hints.” Based on these hints, the system may cluster the pages and text segments and identify semi-structured data that can be extracted. To identify a good clustering, a probabilistic model of the hint-generation process may be used."
1578,US-8582584-B2,Self-monitoring and optimizing network apparatus and methods ,2005,"Methods and apparatus for dynamically and automatically allocating network resources through anticipatory analysis and control. In an exemplary embodiment, the network comprises a broadcast switched digital architecture, and network bandwidth allocation to multiple digital program streams is performed by processing historical user tuning data, which is obtained directly from the subscriber's consumer premises equipment (e.g., DSTB). When an increase or decrease in bandwidth required to support certain programs is anticipated, network resource re-allocation is performed automatically by a software process running on the switching server. In this fashion, speculative but “intelligent” projections of bandwidth and program stream requirements can be made automatically by the server software, without operator intervention. The server also optionally dictates the optimal monitoring and data collection parameters to the DSTB."
1579,US-7222048-B2,Methods and systems for diagnosing machinery ,2005,"A method of predicting the remaining operational life of a component including generating a plurality of component data utilizing a machinery monitoring system including a database having at least one rule set, the component data indicative of a least one operational parameter of the component, trending the component data utilizing the rule set, and extrapolating the trended data to facilitate predicting the remaining operational life of the component."
1580,US-8117549-B2,System and method for capturing user actions within electronic workflow templates ,2005,"The invention provides an electronic workflow method and system that includes a client workstation having a high-resolution image displaying device and an input device, that captures actions that are performed on the image displaying device. The performed actions may include actions that are performed in an interpretation process of medical images displayed by the displaying device. An extensible markup language (XML) schema may be employed to capture and represent the tasks or subtasks. The XML schema records the condensed audit trail of the user actions that are performed during the image review and interpretation process. The invention stores the instructions or actions of the electronic workflow system, although the actions may be stored as an entire “movie” of the electronic workflow system. Thus, the invention dramatically reduces storage, transmission, and time requirements for play back, among providing other benefits."
1581,US-7737991-B2,Method of visualizing a color deviation ,2005,A method of visualizing a color deviation of an actual color on a vehicle panel being painted utilizing a computer. A reference color image is displayed on a monitor to confirm that the reference color image is the appropriate color image relating to the actual color. Differences between that displayed reference color image and the actual color are inputted into the computer and the reference image is then translated into a revised color image. The revised color image is displayed on the monitor along with the reference color image such that a user can visually compare the differences between that displayed reference color image and displayed revised color image. The displayed revised color image can then be compared to the actual color to determine if any color deviations between the revised color image and the actual color remain.
1582,US-7805309-B2,Conversational user interface that mimics the organization of memories in a human brain ,2005,"A conversational user interface (CUI) is implemented in a computer by mimicking the organization and retrieval of linguistic memories of human conversation. To mimic the organization of linguistic memories in a human brain, the artificial memories are stored as sequences of patterns, are stored in invariant form, are organized hierarchically, and are recalled auto-associatively. To mimic the recall of linguistic memories in a human brain, the same algorithm performs the recall of the various memories. Each artificial memory is a pairing of the invariant representation and an associated responsive message. When a received utterance is determined to match the invariant representation of a memory, the memory is evoked and the associated responsive message is presented to the person."
1583,US-7877803-B2,Automated immune response for a computer ,2005,"Systems, methodologies, media, and other embodiments associated with making an automated immune response on a computer that may be infected with a malicious software like a virus are described. One exemplary system embodiment includes a behavior logic that faciltates identifying that a computer is exibiting a behavior that indicates that the computer may be infected by a malicious software. The exemplary system embodiment may also include an immune response logic that is configured to facilitate identifying a process and/or program related to the behavior. The immune response logic may be configured to automatically make an immune response with respect to the process and/or program."
1584,US-8214310-B2,"Cross descriptor learning system, method and program product therefor ",2005,"A cross descriptor learning system, method and program product therefor. The system extracts descriptors from unlabeled exemplars. For each unlabeled exemplar, a cross predictor uses each descriptor to generate labels for other descriptor. An automatic label generator also generates labels for the same unlabeled exemplars or, optionally, for labeled exemplars. A label predictor results for each descriptor by combining labels from the cross predictor with labels from the automatic label generator."
1585,US-10460080-B2,Accessing predictive data ,2005,"An apparatus, device, methods, computer program product, and system are described that provide a graphical illustration of a first possible outcome of a use of a treatment parameter with respect to at least one body portion, the first possible outcome based on at least one dataset associated with at least one predictive basis, and apply a filter criteria to the at least one dataset to provide a modified graphical illustration of a second possible outcome of the use of the treatment parameter."
1586,US-7394393-B2,Adaptive driver workload estimator ,2005,A method for adaptive driver workload estimation. A subjective assessment of a driver workload is received from a vehicle driver. A stream of sensor input data is collected from one or more sensors in response to receiving the subjective assessment. A machine learning algorithm is applied to a driver workload estimate model based on the stream of sensor input data and the subjective assessment. The result of the applying is an updated driver workload estimate model.
1587,US-9103793-B2,Intrinsic Raman spectroscopy ,2005,"The present invention relates to systems and methods for the measurement of analytes such as glucose. Raman and reflectance spectroscopy are used to measure a volume, of material such as a blood sample or tissue within a subject and determine a concentration of a blood analyte based thereon. The present invention further relates to a calibration method, constrained regularization (CR), and demonstrates its use for analyzing spectra including, for example, the measurement glucose concentrations using transcutaneous Raman spectroscopy."
1588,US-8510329-B2,Distributed and interactive database architecture for parallel and asynchronous data processing of complex data and for real-time query processing ,2005,"The various embodiments of the invention provide a data processing system and method, for applications such as marketing campaign management, speech recognition and signal processing. An exemplary system embodiment includes a first data repository adapted to store a plurality of entity and attribute data; a second data repository adapted to store a plurality of entity linkage data; a metadata data repository adapted to store a plurality of metadata modules, with a first metadata module having a plurality of selectable parameters, received through a control interface, and having a plurality of metadata linkages to a first subset of metadata modules; and a multidimensional data structure. The control interface may modify the plurality of selectable parameters in response to received control information. A plurality of processing nodes are adapted to use the plurality of selectable parameters to assemble a first plurality of data from the first and second data repositories and from input data, to reduce the first plurality of data to form a second plurality of data, and to aggregate and dimension the second plurality of data for storage in the multidimensional data structure."
1589,US-7616117-B2,Reconciliation mechanism using RFID and sensors ,2005,"An RFID ASIC (Application-Specific Integrated Circuit) that can receive and store digital data from at least one of sensors and A/D converter devices. The ASIC can include one or more of the following components as desired for a given application: a passive power/communications coupling component with antenna that couples power into the ASIC when employed as a passive device, and for facilitating communications with the device when powered; a control module that control or facilitates the control of all onboard functions; a memory for storing data (e.g., timestamp and event information) and/or programs; a clock for the generation of clock signals and in support of onboard timing requirement; and, a digital I/O interface that facilitates interfacing to digital inputs such as from sensors and/or A/D converters."
1590,US-8135669-B2,Information access with usage-driven metadata feedback ,2005,"In a method for displaying and capturing metadata of documents within result presentations in information access or search systems, a metadata server is used for storing a metadata associated with any searchable document and the end users are given the opportunity to view and edit metadata associated with documents returned from the metadata server which is capable of automatically creating metadata objects associated with any combination of document query and document position in a result set for a given queryA search engine capable of implementing the method comprises a metadata server as part of or connected with its core search engine."
1591,US-8036842-B2,Method and system for real-time signal classification ,2005,"A method to achieve an accurate, extremely low power state classification implementation is disclosed. Embodiments include a sequence that matches the data flow from the sensor transducer, through analog filtering, to digital sampling, feature computation, and classification."
1592,US-10896746-B1,Augmentation and processing of digital information sets using proxy data ,2005,"A proxy data augmentation system and method intelligently augments digital information sets with proxy data using analytical processing technology. The proxy data system and method identifies fields in a digital information set that are candidates for modification using proxy data. After identifying a candidate field, an analytical process is invoked to evaluate a context of the candidate field. In one embodiment, once the context and at least one other parameter associated with the digital information set are evaluated, the proxy data augmentation system and method can determine appropriate proxy data to populate the candidate field and modify the digital information set with the determined proxy data. The modified document can then be sent to a recipient data processing system. Additionally, the digital information set submitting and/or recipient data processing system can be notified of the existence and identification of the proxy data."
1593,US-7499591-B2,Document classifiers and methods for document classification ,2005,"A method of classifying a document includes providing a plurality of classifier engines and classifying the document using output from one or more of the classifier engines based on a comparison of one or more metrics for each classifier engine. In another embodiment, a method of classifying a document comprises providing a plurality of classifier engines and determining one or more metrics for each classifier engine. These metrics are used to determine how to use the classifier engines to classify the document, and the document is classified accordingly. A further embodiment includes a document classifier utilizing a plurality of classifier engines. In yet another embodiment, a computer-readable medium contains instructions for controlling a computer system to perform a method of using a plurality of classifier engines to classify a document."
1594,DE-112006001178-B4,Techniques for reconfigurable decoders for a wireless system ,2005,"An apparatus comprising: a reconfigurable ADD compare select (ACS) module (300) coupled to a decoder (310), the reconfigurable ACS module (300) having multiple inputs for receiving a plurality of types of codes, the decoder having a plurality of reconfigurable connections between a plurality of check nodes and a plurality of symbol nodes, the decoder (310) configured to decode each of the plurality of types of codes by changing connections that define routing between the plurality of check nodes and a plurality of symbol nodes based on a type of code, wherein at least one input is for receiving a Viterbi convolution code, a turbo code or a Low Density Parity Check (LDPC) code."
1595,US-7698627-B2,"Method, program, and device for analyzing document structure ",2005,"A device, a control method, and a program to increase the accuracy of voice read-out and text mining by automatically structuring a presentation file. The arrangement and practice of the invention involves an overlap grouping part for extracting overlap information between objects in a presentation file and grouping the objects as a parent-child relationship; a graph dividing grouping part for grouping the objects as a sibling relationship by representing the objects as nodes of a graph and by recursively dividing the graph so that a predefined cost between the nodes is minimized; a distance information grouping part for further grouping the objects as a sibling relationship if distance information between the objects is below a threshold determined by a predefined computation from a distribution histogram of the distance information; and a link information extraction part for extracting arrow graphics that represents a link relationship and generating link information including the link relationship and a link label. The resulting structured data is output as meta-information."
1596,US-8571930-B1,Strategies for determining the value of advertisements using randomized performance estimates ,2005,"Strategies are described for conducting an advertising campaign using a cost-per-transaction (CPT) pricing model. In this model, the advertiser is charged when an end-user takes some express action in response to viewing the advertisement, such as by clicking on the advertisement, purchasing the advertised asset, performing a registration procedure, and so forth. Various solutions allow for the computation of the expected value of a CPT advertisement when there is a scarcity of data pertaining to the actual performance of the CPT advertisement."
1597,US-7505841-B2,Vision-based occupant classification method and system for controlling airbag deployment in a vehicle restraint system ,2005,"A vehicle restraint system has a vision-based occupant classification system for control of airbag deployment during a crash scenario. The classification system utilizes two imaging sensors which together create a stream of paired images received and stored by an occupant classification controller. A computer program product of the controller utilizes the paired images to extract disparity/range features and stereo-vision differential edge density features. Moreover, the controller extracts wavelet features from one of the two paired images. All three features or maps are classified amongst preferably seven classifications by algorithms of the computer program product producing class confidence data fed to a sensor fusion engine of the controller for processing and output of an airbag control signal input into a restraint controller of the vehicle restraint system."
1598,US-7848555-B2,Computer aided detection of microcalcification clusters ,2005,"A method for computer-aided detection of microcalcification clusters using a digital computer obtains digital mammography data for a single view image and normalizes and filters the image data to reduce noise. A first mask is generated and applied to the image data for defining the breast structure, forming a first cropped image. A second mask is generated and applied to the image data for defining muscle structure, forming a second cropped image. An artifact mask corresponding to vascular calcifications and known imaging artifacts is generated and applied to the first and second cropped images, defining first and second artifact-masked cropped images. In a repeated sequence, portions of each artifact-masked cropped image are processed using an enhancement algorithm and reducing edge effects to obtain a set of microcalcification cluster candidates and suspected microcalcification clusters. Image processing algorithms remove false positives from the listing of microcalcification clusters and classify candidate microcalcification clusters to identify true positives."
1599,ES-2366230-T3,GAS ANALYSIS. ,2005,"A system comprising: a sample collector (105) for collecting a physical sample associated with an individual and presenting a gas sample for analysis; a gas analysis device (115) for analyzing the gas sample presented by the sample collector to determine a concentration of one or more non-aqueous gases in the gas sample; a data storage device that includes analysis information (130) that includes: i) individualized information (610) that reflects a correlation between the concentration of the one or more non-aqueous gases in the gas sample and a medical condition of the individual ; and a data analysis device (120) configured to identify a disease state of the individual based on a data processing of the concentration of the one or more non-aqueous gases in the gas sample and the information (130) of the analysis; characterized in that the system also includes: analysis information that also includes ii) generalized information (605) that reflects a correlation between the concentration of the one or more non-aqueous gases in the gas sample associated with a population of individuals and a medical condition of the population; and in which the data analysis device (120) is further configured to identify if any known"" analytes are present in the gas sample, known analytes which are those that the data analysis device (120) expects that are present in the gas sample, and identify if any ""unknown"" analytes are present in the gas sample, unknown analytes that are those that the data analysis device (120) does not expect to be present in the gas sample , the data analysis device being configured to correlate the concentrations of known analytes and unknown analytes with a medical condition of the individual, including the medical condition, optionally, the probability that a disease state is present, the severity of any disease status such or the efficacy of any treatment protocol."""
1600,US-7904204-B2,Robotic system for synchronously reproducing facial expression and speech and related method thereof ,2005,"A robotic system and a related method for reproducing a real person's facial expression and speech simultaneously and synchronously is provided herein. The robotic system comprises at least a robotic head which in turn comprises a speaker, a plurality of face actuators, and a computing engine. The robotic head drives the speaker and the face actuators synchronously based on a speech segment and a sequence of time-stamped control vectors so that the robotic system could mimic a real person's facial expression and speech. The speech segment and the sequence of time-stamped control vectors are retrieved from a storage device of the robotic system, or from an external source via an appropriate communication mechanism."
1601,US-8045805-B2,Method for determining whether a feature of interest or an anomaly is present in an image ,2005,"A system and method for identifying objects of interest in image data is provided. The present invention utilizes principles of Iterative Transformational Divergence in which objects in images, when subjected to special transformations, will exhibit radically different responses based on the physical, chemical, or numerical properties of the object or its representation (such as images), combined with machine learning capabilities. Using the system and methods of the present invention, certain objects that appear indistinguishable from other objects to the eye or computer recognition systems, or are otherwise almost identical, generate radically different and statistically significant differences in the image describers (metrics) that can be easily measured."
1602,US-7421429-B2,"Generate blog context ranking using track-back weight, context weight and, cumulative comment weight ",2005,"A mechanism of ranking weblog or “blog” items is provided. More particularly, the subject ranking mechanisms can facilitate ranking blog feeds and blog items contained therein thus focusing and intelligently delivering content (e.g., blog items) to users. The subject innovation facilitates ranking the blog feeds and blog items by creating a context rank around each blog feed. The context rank represents a sum of a context weight, a track-back weight and a comment weight. Accordingly, this context rank can allow readers to sort blog items in the order of popularity or importance thus effectively reducing content noise."
1603,US-7873189-B2,Face recognition by dividing an image and evaluating a similarity vector with a support vector machine ,2005,"A face recognition and apparatus are provided. According to the method, an SVM classifier is created through machine learning on the basis of a degree of similarity of a divided facial image, and a facial image to be authenticated is normalized to a predetermined size using a center between two eyes. The normalized image is divided into more than one image in horizontal and vertical directions, respectively. Next, predetermined characteristic vectors from the divided images are extracted and a similarity vector based on a degree of similarity with respect to a registered characteristic vector is created. The similarity vector is input to the SVM classifier, so that authentication is performed."
1604,US-7945240-B1,Mobile communications billing architecture ,2005,"A telecommunications payment system which includes a transaction component that facilitates the communication of at least billing and payment information to at least one of a plurality of mobile terminals. In operation the carrier will cause the transaction component to communicate an SMS message to the mobile terminal that includes a billing notification message. The notification message can include a current account balance, including total and past due, if applicable, the user's last payment method, and personal financial account data such as the last four digits of a credit card and/or bank account file. When providing the proper reply, payment processing is initiated such that an amount of funds will be transferred from the user's financial institution to the carrier back-office systems or its financial institution."
1605,US-8185547-B1,Data analysis based on manipulation of large matrices on a persistent storage medium ,2005,"Matrices involved in a data analysis are stored in predetermined blocks, where blocks for a first matrix contain respective rows of the first matrix, and blocks for a second matrix contain respective columns of the second matrix. Results for the data analysis are computed using the blocks of the first and second matrices."
1606,US-9530139-B2,Evaluation of voice communications ,2005,"One-to-many comparisons of callers' words and/or voice prints with known words and/or voice prints to identify any substantial matches between them. When a customer communicates with a particular entity, such as a customer service center, the system makes a recording of the real-time call including both the customer's and agent's voices. The system segments the recording to extract different words, such as words of anger. The system may also segment at least a portion of the customer's voice to create a tone profile, and it formats the segmented words and tone profiles for network transmission to a server. The server compares the customer's words and/or tone profiles with multiple known words and/or tone profiles stored on a database to determine any substantial matches. The identification of any matches may be used for a variety of purposes, such as providing representative feedback or customer follow-up."
1607,US-7565491-B2,"Associative matrix methods, systems and computer program products using bit plane representations of selected segments ",2005,"Associative matrix compression methods, systems, computer program products and data structures compress an association matrix that contains counts that indicate associations among pairs of attributes. Selective bit plane representations of those selected segments of the association matrix that have at least one count is performed, to allow compression. More specifically, a set of segments is generated, a respective one of which defines a subset, greater than one, of the pairs of attributes. Selective identifications of those segments that have at least one count are stored. The at least one count that is associated with a respective identified segment is also stored as at least one bit plane representation. The at least one bit plane representation identifies a value of the at least one associated count for a bit position of the count that corresponds to the associated bit plane."
1608,US-7974833-B2,Weighted system of expressing language information using a compact notation ,2005,"A special notation that extends the notion of IDL by weighted operators. The Weighted IDL or WIDL can be intersected with a language model, for example an n-gram language model or a syntax-based language model. The intersection is carried out by converting the IDL to a graph, and unfolding the graph in a way which maximizes its compactness."
1609,US-7548933-B2,System and method for exploiting semantic annotations in executing keyword queries over a collection of text documents ,2005,"A query interpretation system exploits semantic annotations in keyword queries over a collection of text documents, casting semantic annotations produced by text analysis engines into a formal annotation type system. The system uses the annotation type system to enumerate various interpretations of a keyword query and automatically translate a keyword query into a set of interpretations expressed in some intermediate query language. The system returns a result list of documents by combining the results of executing one or more of these interpretations. Even though the system generates and uses a complex type system, a user is able to use simple keyword queries to locate documents."
1610,US-8300935-B2,Method and system for the detection and the classification of events during motion actions ,2005,"The present invention relates to a system for detecting and classifying events during motion actions, in particular “offside” event in the football game. The system allows determining such event in a real-time and semi-automatic context, by taking into account the variability of the environmental conditions and of the dynamics of the events which can be traced back to the offside. The present invention proposes itself with a not-invasive technique, compatible with the usual course of the match."
1611,US-7847688-B2,Method and apparatus of protecting a physical access ,2005,"A method of improving the rate of detection of attempts at fraud when a person passes through a controlled space based on the use of different sets of parameters issuing from at least two different sensor systems, some sets of parameters being based on correlations of measurements issuing from various sensor systems. Learning is carried out so as to characterize various types of fraud to permit identification of attempts at fraud by correlation between measurements obtained and characterizations of each type of fraud for each set of parameters."
1612,US-8126828-B2,Special purpose processor implementing a synthetic neural model of the human brain ,2005,"A special purpose processor (SPP) for implementing a synthetic neural model of the biological anatomy of the human brain to control a brain-based device (BBD) that is movable in a real-world environment, including neural processing units (NPUs), each having a programmed processor and a local memory that stores data records of neural elements, a system memory for storing data about all the NPUs, and a finite state machine and a system bus for transferring data between the NPUs and system memory."
1613,US-8990125-B2,Signature generation for multimedia deep-content-classification by a large-scale matching system and method thereof ,2005,"Content-based clustering, recognition, classification and search of high volumes of multimedia data in real-time. The embodiments disclosed herein are dedicated to real-time fast generation of signatures to high-volume of multimedia content-segments, based on relevant audio and visual signals, and to scalable matching of signatures of high-volume database of content-segments' signatures. The embodiments disclosed herein can be implemented in any applications which involve large-scale content-based clustering, recognition and classification of multimedia data, such as, content-tracking, video filtering, multimedia taxonomy generation, video fingerprinting, speech-to-text, audio classification, object recognition, video search and any other application requiring content-based signatures generation and matching for large content volumes such as, web and other large-scale databases."
1614,US-8032823-B2,Intent-based information processing and updates ,2005,"In various embodiments, a method for processing a user request is provided. The method may include receiving input data from a user including at least natural language associated with a user request; analyzing the user input data with an intermediary agent; selecting at least one form based on analyzing the user input data; and, executing at least one update based on at least one form."
1615,US-8467895-B2,Processing system and method for operating the same ,2005,"An operating method is disclosed for a processing system that comprises multiple process modules each adapted to perform substantially the same process upon a substrate. During process module conditioning as a preparatory step for executing a required process recipe, each time one process module completes conditioning, successive transfer of unprocessed substrates from a cassette to the process module is started on an associated substrate transfer route, and successive processes that use the process module are started for the unprocessed substrates. The processing system can be operated efficiently, even if the nonuniformity of the conditioning time required exists between process modules of the same specifications."
